Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254263.9872627,176.685,-9999.000000,26.012799,26.0,14.2643,HIGH,0.6,0.015,0.001
1774254264.0507464,176.749,-9999.000000,26.005253,26.0,14.7269,HIGH,0.6,0.015,0.001
1774254264.1463058,176.844,-9999.000000,26.010811,26.0,14.3742,HIGH,0.6,0.015,0.001
1774254264.2262886,176.924,-9999.000000,26.009622,26.0,14.4517,HIGH,0.6,0.015,0.001
1774254264.2893267,176.987,-9999.000000,26.008430,26.0,14.5228,HIGH,0.6,0.015,0.001
1774254264.353582,177.051,-9999.000000,26.013195,26.0,14.2263,HIGH,0.6,0.015,0.001
1774254264.4172683,177.115,-9999.000000,26.009622,26.0,14.4528,HIGH,0.6,0.015,0.001
1774254264.480799,177.179,-9999.000000,26.008031,26.0,14.5444,HIGH,0.6,0.015,0.001
1774254264.5284119,177.226,-9999.000000,26.012399,26.0,14.2697,HIGH,0.6,0.015,0.001
1774254264.6079504,177.306,-9999.000000,26.026302,26.0,13.4241,HIGH,0.6,0.015,0.001
1774254264.6557827,177.354,-9999.000000,25.988176,26.0,15.8097,HIGH,0.6,0.015,0.001
1774254264.7195885,177.417,-9999.000000,26.008826,26.0,14.4578,HIGH,0.6,0.015,0.001
1774254264.8143947,177.512,-9999.000000,26.013591,26.0,14.1973,HIGH,0.6,0.015,0.001
1774254264.8620927,177.560,-9999.000000,26.014783,26.0,14.1273,HIGH,0.6,0.015,0.001
1774254264.941636,177.640,-9999.000000,26.009622,26.0,14.4448,HIGH,0.6,0.015,0.001
1774254265.0022042,177.700,-9999.000000,26.018357,26.0,13.8981,HIGH,0.6,0.015,0.001
1774254265.0685992,177.766,-9999.000000,26.015579,26.0,14.0818,HIGH,0.6,0.015,0.001
1774254265.1484807,177.846,-9999.000000,26.010018,26.0,14.4171,HIGH,0.6,0.015,0.001
1774254265.2438788,177.942,-9999.000000,26.010811,26.0,14.3602,HIGH,0.6,0.015,0.001
1774254265.3071146,178.005,-9999.000000,26.013988,26.0,14.1640,HIGH,0.6,0.015,0.001
1774254265.386561,178.084,-9999.000000,26.008031,26.0,14.5330,HIGH,0.6,0.015,0.001
1774254265.498583,178.196,-9999.000000,26.011210,26.0,14.3300,HIGH,0.6,0.015,0.001
1774254265.561749,178.260,-9999.000000,26.013591,26.0,14.1849,HIGH,0.6,0.015,0.001
1774254265.6411817,178.339,-9999.000000,26.015976,26.0,14.0408,HIGH,0.6,0.015,0.001
1774254265.7050316,178.403,-9999.000000,26.001677,26.0,14.9239,HIGH,0.6,0.015,0.001
1774254265.816753,178.515,-9999.000000,26.014783,26.0,14.1009,HIGH,0.6,0.015,0.001
1774254265.8801775,178.578,-9999.000000,26.019948,26.0,13.7927,HIGH,0.6,0.015,0.001
1774254265.9598792,178.658,-9999.000000,26.014783,26.0,14.1155,HIGH,0.6,0.015,0.001
1774254266.0711594,178.769,-9999.000000,26.010811,26.0,14.3491,HIGH,0.6,0.015,0.001
1774254266.1350713,178.833,-9999.000000,26.009622,26.0,14.4178,HIGH,0.6,0.015,0.001
1774254266.2461615,178.944,-9999.000000,26.022329,26.0,13.6383,HIGH,0.6,0.015,0.001
1774254266.3098423,179.008,-9999.000000,26.008430,26.0,14.5048,HIGH,0.6,0.015,0.001
1774254266.3888807,179.087,-9999.000000,26.011210,26.0,14.3113,HIGH,0.6,0.015,0.001
1774254266.4525096,179.150,-9999.000000,26.015579,26.0,14.0443,HIGH,0.6,0.015,0.001
1774254266.5159159,179.214,-9999.000000,26.030275,26.0,13.1433,HIGH,0.6,0.015,0.001
1774254266.579704,179.278,-9999.000000,26.021137,26.0,13.7271,HIGH,0.6,0.015,0.001
1774254266.643487,179.341,-9999.000000,26.008430,26.0,14.4943,HIGH,0.6,0.015,0.001
1774254266.7071981,179.405,-9999.000000,26.011607,26.0,14.2777,HIGH,0.6,0.015,0.001
1774254266.7709706,179.469,-9999.000000,26.010811,26.0,14.3307,HIGH,0.6,0.015,0.001
1774254266.8339276,179.532,-9999.000000,26.013988,26.0,14.1324,HIGH,0.6,0.015,0.001
1774254266.9059763,179.604,-9999.000000,26.013988,26.0,14.1360,HIGH,0.6,0.015,0.001
1774254267.0080373,179.706,-9999.000000,26.023522,26.0,13.5510,HIGH,0.6,0.015,0.001
1774254267.0718834,179.770,-9999.000000,26.031864,26.0,13.0437,HIGH,0.6,0.015,0.001
1774254267.1361952,179.834,-9999.000000,26.010018,26.0,14.4005,HIGH,0.6,0.015,0.001
1774254267.2359962,179.934,-9999.000000,26.018357,26.0,13.8551,HIGH,0.6,0.015,0.001
1774254267.3112779,180.009,-9999.000000,26.011210,26.0,14.3005,HIGH,0.6,0.015,0.001
1774254267.3749602,180.073,-9999.000000,26.015976,26.0,13.9961,HIGH,0.6,0.015,0.001
1774254267.4379346,180.136,-9999.000000,26.013195,26.0,14.1735,HIGH,0.6,0.015,0.001
1774254267.5177164,180.216,-9999.000000,26.015579,26.0,14.0212,HIGH,0.6,0.015,0.001
1774254267.6291003,180.327,-9999.000000,26.012799,26.0,14.1914,HIGH,0.6,0.015,0.001
1774254267.6927512,180.391,-9999.000000,26.011210,26.0,14.2856,HIGH,0.6,0.015,0.001
1774254267.7727177,180.471,-9999.000000,26.012003,26.0,14.2331,HIGH,0.6,0.015,0.001
1774254267.8681192,180.566,-9999.000000,26.012399,26.0,14.2082,HIGH,0.6,0.015,0.001
1774254267.947382,180.645,-9999.000000,26.010415,26.0,14.3289,HIGH,0.6,0.015,0.001
1774254268.0115168,180.709,-9999.000000,26.015579,26.0,14.0070,HIGH,0.6,0.015,0.001
1774254268.1225183,180.820,-9999.000000,26.009223,26.0,14.4006,HIGH,0.6,0.015,0.001
1774254268.185878,180.884,-9999.000000,26.012399,26.0,14.1981,HIGH,0.6,0.015,0.001
1774254268.2658842,180.964,-9999.000000,26.018357,26.0,13.8360,HIGH,0.6,0.015,0.001
1774254268.3292737,181.027,-9999.000000,26.016768,26.0,13.9397,HIGH,0.6,0.015,0.001
1774254268.440401,181.138,-9999.000000,26.012799,26.0,14.1768,HIGH,0.6,0.015,0.001
1774254268.5194335,181.217,-9999.000000,26.018357,26.0,13.8305,HIGH,0.6,0.015,0.001
1774254268.5833173,181.281,-9999.000000,26.010415,26.0,14.3255,HIGH,0.6,0.015,0.001
1774254268.6472752,181.345,-9999.000000,26.002473,26.0,14.8018,HIGH,0.6,0.015,0.001
1774254268.727051,181.425,-9999.000000,26.018756,26.0,13.7897,HIGH,0.6,0.015,0.001
1774254268.8096595,181.508,-9999.000000,26.012003,26.0,14.2220,HIGH,0.6,0.015,0.001
1774254268.88661,181.584,-9999.000000,26.028287,26.0,13.2123,HIGH,0.6,0.015,0.001
1774254268.9664645,181.664,-9999.000000,26.012399,26.0,14.2052,HIGH,0.6,0.015,0.001
1774254269.061699,181.760,-9999.000000,26.015180,26.0,14.0134,HIGH,0.6,0.015,0.001
1774254269.1255944,181.823,-9999.000000,26.016768,26.0,13.9169,HIGH,0.6,0.015,0.001
1774254269.1890683,181.887,-9999.000000,26.012799,26.0,14.1626,HIGH,0.6,0.015,0.001
1774254269.2729218,181.971,-9999.000000,26.015180,26.0,14.0087,HIGH,0.6,0.015,0.001
1774254269.3329155,182.031,-9999.000000,26.013591,26.0,14.1083,HIGH,0.6,0.015,0.001
1774254269.3965561,182.094,-9999.000000,26.012003,26.0,14.2023,HIGH,0.6,0.015,0.001
1774254269.475878,182.174,-9999.000000,26.015579,26.0,13.9789,HIGH,0.6,0.015,0.001
1774254269.5710607,182.269,-9999.000000,26.031068,26.0,13.0333,HIGH,0.6,0.015,0.001
1774254269.6345549,182.332,-9999.000000,26.013988,26.0,14.1000,HIGH,0.6,0.015,0.001
1774254269.7118812,182.410,-9999.000000,26.018756,26.0,13.7787,HIGH,0.6,0.015,0.001
1774254269.8120239,182.510,-9999.000000,25.983016,26.0,15.9675,HIGH,0.6,0.015,0.001
1774254269.8727984,182.571,-9999.000000,26.028287,26.0,13.1384,HIGH,0.6,0.015,0.001
1774254269.9518478,182.650,-9999.000000,26.010018,26.0,14.3310,HIGH,0.6,0.015,0.001
1774254270.0634441,182.761,-9999.000000,26.011210,26.0,14.2334,HIGH,0.6,0.015,0.001
1774254270.1268444,182.825,-9999.000000,26.010811,26.0,14.2580,HIGH,0.6,0.015,0.001
1774254270.1908038,182.889,-9999.000000,26.015579,26.0,13.9624,HIGH,0.6,0.015,0.001
1774254270.2702236,182.968,-9999.000000,26.010018,26.0,14.3093,HIGH,0.6,0.015,0.001
1774254270.381615,183.079,-9999.000000,26.018357,26.0,13.7914,HIGH,0.6,0.015,0.001
1774254270.428613,183.126,-9999.000000,26.015976,26.0,13.9457,HIGH,0.6,0.015,0.001
1774254270.4920719,183.190,-9999.000000,26.012399,26.0,14.1597,HIGH,0.6,0.015,0.001
1774254270.5715652,183.269,-9999.000000,26.013195,26.0,14.1037,HIGH,0.6,0.015,0.001
1774254270.651514,183.349,-9999.000000,26.027494,26.0,13.2256,HIGH,0.6,0.015,0.001
1774254270.7469747,183.445,-9999.000000,26.026302,26.0,13.3125,HIGH,0.6,0.015,0.001
1774254270.8136008,183.511,-9999.000000,26.021537,26.0,13.6022,HIGH,0.6,0.015,0.001
1774254270.8900294,183.588,-9999.000000,26.011210,26.0,14.2268,HIGH,0.6,0.015,0.001
1774254270.9533865,183.651,-9999.000000,26.015579,26.0,13.9428,HIGH,0.6,0.015,0.001
1774254271.0325053,183.730,-9999.000000,26.011607,26.0,14.1917,HIGH,0.6,0.015,0.001
1774254271.1270251,183.825,-9999.000000,26.016372,26.0,13.8934,HIGH,0.6,0.015,0.001
1774254271.2070553,183.905,-9999.000000,26.015579,26.0,13.9451,HIGH,0.6,0.015,0.001
1774254271.270586,183.968,-9999.000000,26.008826,26.0,14.3591,HIGH,0.6,0.015,0.001
1774254271.3825088,184.080,-9999.000000,26.015180,26.0,13.9590,HIGH,0.6,0.015,0.001
1774254271.4305255,184.128,-9999.000000,26.014783,26.0,13.9882,HIGH,0.6,0.015,0.001
1774254271.4936957,184.192,-9999.000000,26.012399,26.0,14.1331,HIGH,0.6,0.015,0.001
1774254271.5729277,184.271,-9999.000000,26.010415,26.0,14.2496,HIGH,0.6,0.015,0.001
1774254271.6835642,184.381,-9999.000000,26.013988,26.0,14.0272,HIGH,0.6,0.015,0.001
1774254271.746777,184.445,-9999.000000,26.016768,26.0,13.8576,HIGH,0.6,0.015,0.001
1774254271.8269017,184.525,-9999.000000,26.010415,26.0,14.2499,HIGH,0.6,0.015,0.001
1774254271.9063926,184.604,-9999.000000,26.013988,26.0,14.0214,HIGH,0.6,0.015,0.001
1774254272.0012648,184.699,-9999.000000,26.009622,26.0,14.2911,HIGH,0.6,0.015,0.001
1774254272.0650008,184.763,-9999.000000,26.013195,26.0,14.0652,HIGH,0.6,0.015,0.001
1774254272.1443481,184.842,-9999.000000,26.011607,26.0,14.1668,HIGH,0.6,0.015,0.001
1774254272.2238605,184.922,-9999.000000,26.013988,26.0,14.0172,HIGH,0.6,0.015,0.001
1774254272.3190367,185.017,-9999.000000,26.014387,26.0,13.9938,HIGH,0.6,0.015,0.001
1774254272.3823678,185.080,-9999.000000,26.011210,26.0,14.1888,HIGH,0.6,0.015,0.001
1774254272.4462693,185.144,-9999.000000,26.014783,26.0,13.9624,HIGH,0.6,0.015,0.001
1774254272.5163608,185.214,-9999.000000,26.010415,26.0,14.2352,HIGH,0.6,0.015,0.001
1774254272.573435,185.271,-9999.000000,26.012799,26.0,14.0807,HIGH,0.6,0.015,0.001
1774254272.653558,185.351,-9999.000000,26.002473,26.0,14.7170,HIGH,0.6,0.015,0.001
1774254272.7486963,185.447,-9999.000000,26.013195,26.0,14.0476,HIGH,0.6,0.015,0.001
1774254272.7969005,185.495,-9999.000000,26.017168,26.0,13.8111,HIGH,0.6,0.015,0.001
1774254272.8611047,185.559,-9999.000000,26.013591,26.0,14.0381,HIGH,0.6,0.015,0.001
1774254272.92484,185.623,-9999.000000,26.010415,26.0,14.2272,HIGH,0.6,0.015,0.001
1774254273.0201173,185.718,-9999.000000,26.019152,26.0,13.6860,HIGH,0.6,0.015,0.001
1774254273.0679388,185.766,-9999.000000,26.009622,26.0,14.2862,HIGH,0.6,0.015,0.001
1774254273.1319764,185.830,-9999.000000,26.017564,26.0,13.7757,HIGH,0.6,0.015,0.001
1774254273.1955078,185.893,-9999.000000,26.017168,26.0,13.8109,HIGH,0.6,0.015,0.001
1774254273.2590795,185.957,-9999.000000,26.012799,26.0,14.0780,HIGH,0.6,0.015,0.001
1774254273.3223,186.020,-9999.000000,25.999693,26.0,14.8783,HIGH,0.6,0.015,0.001
1774254273.3861578,186.084,-9999.000000,26.019549,26.0,13.6332,HIGH,0.6,0.015,0.001
1774254273.4497578,186.148,-9999.000000,26.018756,26.0,13.7113,HIGH,0.6,0.015,0.001
1774254273.5178704,186.216,-9999.000000,26.015180,26.0,13.9284,HIGH,0.6,0.015,0.001
1774254273.5790758,186.277,-9999.000000,26.012799,26.0,14.0687,HIGH,0.6,0.015,0.001
1774254273.643827,186.342,-9999.000000,26.022726,26.0,13.4516,HIGH,0.6,0.015,0.001
1774254273.7075324,186.405,-9999.000000,26.018357,26.0,13.7342,HIGH,0.6,0.015,0.001
1774254273.7557197,186.454,-9999.000000,26.012003,26.0,14.1209,HIGH,0.6,0.015,0.001
1774254273.8196,186.517,-9999.000000,26.012399,26.0,14.0821,HIGH,0.6,0.015,0.001
1774254273.883309,186.581,-9999.000000,26.029876,26.0,13.0039,HIGH,0.6,0.015,0.001
1774254273.9473798,186.645,-9999.000000,26.020345,26.0,13.6161,HIGH,0.6,0.015,0.001
1774254274.0186963,186.717,-9999.000000,26.014387,26.0,13.9655,HIGH,0.6,0.015,0.001
1774254274.074827,186.773,-9999.000000,26.022726,26.0,13.4400,HIGH,0.6,0.015,0.001
1774254274.139071,186.837,-9999.000000,26.016372,26.0,13.8444,HIGH,0.6,0.015,0.001
1774254274.2023907,186.900,-9999.000000,26.012003,26.0,14.1024,HIGH,0.6,0.015,0.001
1774254274.2501326,186.948,-9999.000000,26.014783,26.0,13.9218,HIGH,0.6,0.015,0.001
1774254274.3196099,187.017,-9999.000000,26.017564,26.0,13.7550,HIGH,0.6,0.015,0.001
1774254274.377267,187.075,-9999.000000,26.013988,26.0,13.9786,HIGH,0.6,0.015,0.001
1774254274.4411836,187.139,-9999.000000,26.012799,26.0,14.0443,HIGH,0.6,0.015,0.001
1774254274.50449,187.202,-9999.000000,26.017960,26.0,13.7229,HIGH,0.6,0.015,0.001
1774254274.583052,187.281,-9999.000000,26.018756,26.0,13.6801,HIGH,0.6,0.015,0.001
1774254274.646979,187.345,-9999.000000,26.001281,26.0,14.7568,HIGH,0.6,0.015,0.001
1774254274.7269025,187.425,-9999.000000,26.009622,26.0,14.2175,HIGH,0.6,0.015,0.001
1774254274.8224645,187.520,-9999.000000,26.013988,26.0,13.9594,HIGH,0.6,0.015,0.001
1774254274.8860693,187.584,-9999.000000,26.016768,26.0,13.7911,HIGH,0.6,0.015,0.001
1774254274.9506147,187.648,-9999.000000,26.019152,26.0,13.6469,HIGH,0.6,0.015,0.001
1774254275.0137599,187.712,-9999.000000,26.015579,26.0,13.8692,HIGH,0.6,0.015,0.001
1774254275.0784678,187.776,-9999.000000,26.015976,26.0,13.8376,HIGH,0.6,0.015,0.001
1774254275.142755,187.841,-9999.000000,26.019549,26.0,13.6164,HIGH,0.6,0.015,0.001
1774254275.190513,187.888,-9999.000000,26.025906,26.0,13.2253,HIGH,0.6,0.015,0.001
1774254275.2544606,187.952,-9999.000000,26.014387,26.0,13.9464,HIGH,0.6,0.015,0.001
1774254275.3218174,188.020,-9999.000000,26.015180,26.0,13.8781,HIGH,0.6,0.015,0.001
1774254275.4223657,188.120,-9999.000000,26.019549,26.0,13.6098,HIGH,0.6,0.015,0.001
1774254275.4924214,188.190,-9999.000000,26.018357,26.0,13.6855,HIGH,0.6,0.015,0.001
1774254275.5882041,188.286,-9999.000000,26.026699,26.0,13.1707,HIGH,0.6,0.015,0.001
1774254275.651873,188.350,-9999.000000,26.019152,26.0,13.6422,HIGH,0.6,0.015,0.001
1774254275.731307,188.429,-9999.000000,26.015579,26.0,13.8474,HIGH,0.6,0.015,0.001
1774254275.8266408,188.525,-9999.000000,26.012399,26.0,14.0353,HIGH,0.6,0.015,0.001
1774254275.9067051,188.605,-9999.000000,26.017960,26.0,13.6892,HIGH,0.6,0.015,0.001
1774254275.970544,188.668,-9999.000000,26.019152,26.0,13.6209,HIGH,0.6,0.015,0.001
1774254276.034076,188.732,-9999.000000,26.016768,26.0,13.7680,HIGH,0.6,0.015,0.001
1774254276.1454346,188.843,-9999.000000,26.017564,26.0,13.7128,HIGH,0.6,0.015,0.001
1774254276.2093604,188.907,-9999.000000,26.014783,26.0,13.8833,HIGH,0.6,0.015,0.001
1774254276.288598,188.986,-9999.000000,26.020345,26.0,13.5358,HIGH,0.6,0.015,0.001
1774254276.384,189.082,-9999.000000,26.016768,26.0,13.7588,HIGH,0.6,0.015,0.001
1774254276.4473746,189.145,-9999.000000,26.017564,26.0,13.7044,HIGH,0.6,0.015,0.001
1774254276.5114355,189.209,-9999.000000,26.016768,26.0,13.7530,HIGH,0.6,0.015,0.001
1774254276.591032,189.289,-9999.000000,26.019948,26.0,13.5546,HIGH,0.6,0.015,0.001
1774254276.6708221,189.369,-9999.000000,26.021137,26.0,13.4832,HIGH,0.6,0.015,0.001
1774254276.766592,189.464,-9999.000000,26.022726,26.0,13.3845,HIGH,0.6,0.015,0.001
1774254276.8461683,189.544,-9999.000000,26.015976,26.0,13.7977,HIGH,0.6,0.015,0.001
1774254276.909914,189.608,-9999.000000,26.017564,26.0,13.6898,HIGH,0.6,0.015,0.001
1774254277.0360413,189.734,-9999.000000,26.015180,26.0,13.8343,HIGH,0.6,0.015,0.001
1774254277.0999782,189.798,-9999.000000,26.017960,26.0,13.6595,HIGH,0.6,0.015,0.001
1774254277.163605,189.861,-9999.000000,26.021137,26.0,13.4663,HIGH,0.6,0.015,0.001
1774254277.2587242,189.957,-9999.000000,26.015976,26.0,13.7841,HIGH,0.6,0.015,0.001
1774254277.3255713,190.023,-9999.000000,26.021137,26.0,13.4591,HIGH,0.6,0.015,0.001
1774254277.401216,190.099,-9999.000000,26.013195,26.0,13.9524,HIGH,0.6,0.015,0.001
1774254277.464339,190.162,-9999.000000,26.012003,26.0,14.0142,HIGH,0.6,0.015,0.001
1774254277.5275602,190.225,-9999.000000,26.016768,26.0,13.7172,HIGH,0.6,0.015,0.001
1774254277.5904636,190.288,-9999.000000,26.018756,26.0,13.6006,HIGH,0.6,0.015,0.001
1774254277.6559393,190.354,-9999.000000,26.017960,26.0,13.6509,HIGH,0.6,0.015,0.001
1774254277.7261455,190.424,-9999.000000,26.021137,26.0,13.4523,HIGH,0.6,0.015,0.001
1774254277.7798507,190.478,-9999.000000,26.015180,26.0,13.8242,HIGH,0.6,0.015,0.001
1774254277.8467727,190.545,-9999.000000,26.014783,26.0,13.8360,HIGH,0.6,0.015,0.001
1774254277.9719338,190.670,-9999.000000,26.010018,26.0,14.1232,HIGH,0.6,0.015,0.001
1774254278.0648565,190.763,-9999.000000,26.017960,26.0,13.6318,HIGH,0.6,0.015,0.001
1774254278.1436698,190.842,-9999.000000,26.032657,26.0,12.7361,HIGH,0.6,0.015,0.001
1774254278.2073345,190.905,-9999.000000,26.016372,26.0,13.7559,HIGH,0.6,0.015,0.001
1774254278.2713387,190.969,-9999.000000,26.023125,26.0,13.3123,HIGH,0.6,0.015,0.001
1774254278.3349648,191.033,-9999.000000,26.013988,26.0,13.8841,HIGH,0.6,0.015,0.001
1774254278.3978822,191.096,-9999.000000,26.015579,26.0,13.7703,HIGH,0.6,0.015,0.001
1774254278.4610813,191.159,-9999.000000,26.025110,26.0,13.1835,HIGH,0.6,0.015,0.001
1774254278.5244427,191.222,-9999.000000,26.021137,26.0,13.4412,HIGH,0.6,0.015,0.001
1774254278.5721111,191.270,-9999.000000,26.013195,26.0,13.9272,HIGH,0.6,0.015,0.001
1774254278.6519444,191.350,-9999.000000,26.031864,26.0,12.7632,HIGH,0.6,0.015,0.001
1774254278.7471576,191.445,-9999.000000,26.017564,26.0,13.6571,HIGH,0.6,0.015,0.001
1774254278.8420749,191.540,-9999.000000,26.015180,26.0,13.7855,HIGH,0.6,0.015,0.001
1774254278.905301,191.603,-9999.000000,26.010811,26.0,14.0510,HIGH,0.6,0.015,0.001
1774254278.9692523,191.667,-9999.000000,25.998501,26.0,14.8021,HIGH,0.6,0.015,0.001
1774254279.0813916,191.779,-9999.000000,26.018357,26.0,13.5707,HIGH,0.6,0.015,0.001
1774254279.1445062,191.842,-9999.000000,26.016372,26.0,13.7091,HIGH,0.6,0.015,0.001
1774254279.1920693,191.890,-9999.000000,26.016372,26.0,13.7047,HIGH,0.6,0.015,0.001
1774254279.2559137,191.954,-9999.000000,26.024314,26.0,13.2134,HIGH,0.6,0.015,0.001
1774254279.3288488,192.027,-9999.000000,26.014387,26.0,13.8335,HIGH,0.6,0.015,0.001
1774254279.3840957,192.082,-9999.000000,26.015976,26.0,13.7204,HIGH,0.6,0.015,0.001
1774254279.4524403,192.150,-9999.000000,26.011607,26.0,13.9906,HIGH,0.6,0.015,0.001
1774254279.5133543,192.211,-9999.000000,26.008031,26.0,14.2039,HIGH,0.6,0.015,0.001
1774254279.5771205,192.275,-9999.000000,26.014387,26.0,13.8053,HIGH,0.6,0.015,0.001
1774254279.6290116,192.327,-9999.000000,26.009223,26.0,14.1344,HIGH,0.6,0.015,0.001
1774254279.688065,192.386,-9999.000000,26.010415,26.0,14.0500,HIGH,0.6,0.015,0.001
1774254279.75158,192.449,-9999.000000,26.015579,26.0,13.7325,HIGH,0.6,0.015,0.001
1774254279.8469732,192.545,-9999.000000,26.009223,26.0,14.1274,HIGH,0.6,0.015,0.001
1774254279.8945515,192.592,-9999.000000,26.009622,26.0,14.0952,HIGH,0.6,0.015,0.001
1774254279.957927,192.656,-9999.000000,25.987780,26.0,15.4422,HIGH,0.6,0.015,0.001
1774254280.0296595,192.728,-9999.000000,26.013195,26.0,13.8460,HIGH,0.6,0.015,0.001
1774254280.0858076,192.784,-9999.000000,26.005253,26.0,14.3716,HIGH,0.6,0.015,0.001
1774254280.1651227,192.863,-9999.000000,26.012399,26.0,13.9183,HIGH,0.6,0.015,0.001
1774254280.230377,192.928,-9999.000000,26.012399,26.0,13.9260,HIGH,0.6,0.015,0.001
1774254280.2925491,192.990,-9999.000000,26.008430,26.0,14.1698,HIGH,0.6,0.015,0.001
1774254280.3561003,193.054,-9999.000000,26.015180,26.0,13.7464,HIGH,0.6,0.015,0.001
1774254280.4204915,193.118,-9999.000000,26.020741,26.0,13.4127,HIGH,0.6,0.015,0.001
1774254280.48412,193.182,-9999.000000,26.004458,26.0,14.4235,HIGH,0.6,0.015,0.001
1774254280.5317671,193.230,-9999.000000,26.010415,26.0,14.0272,HIGH,0.6,0.015,0.001
1774254280.6117883,193.310,-9999.000000,26.017960,26.0,13.5754,HIGH,0.6,0.015,0.001
1774254280.6592712,193.357,-9999.000000,25.990161,26.0,15.3121,HIGH,0.6,0.015,0.001
1774254280.7309308,193.429,-9999.000000,26.006442,26.0,14.2532,HIGH,0.6,0.015,0.001
1774254280.7860916,193.484,-9999.000000,26.013195,26.0,13.8574,HIGH,0.6,0.015,0.001
1774254280.8496873,193.548,-9999.000000,26.015579,26.0,13.7214,HIGH,0.6,0.015,0.001
1774254280.9135623,193.611,-9999.000000,26.003662,26.0,14.4585,HIGH,0.6,0.015,0.001
1774254280.993747,193.692,-9999.000000,26.012399,26.0,13.9032,HIGH,0.6,0.015,0.001
1774254281.0735378,193.771,-9999.000000,26.013591,26.0,13.8394,HIGH,0.6,0.015,0.001
1774254281.1684525,193.866,-9999.000000,26.012799,26.0,13.8875,HIGH,0.6,0.015,0.001
1774254281.2474084,193.945,-9999.000000,25.997705,26.0,14.8117,HIGH,0.6,0.015,0.001
1774254281.310943,194.009,-9999.000000,26.002473,26.0,14.4987,HIGH,0.6,0.015,0.001
1774254281.358619,194.057,-9999.000000,26.010811,26.0,13.9877,HIGH,0.6,0.015,0.001
1774254281.4326594,194.131,-9999.000000,26.007238,26.0,14.2236,HIGH,0.6,0.015,0.001
1774254281.4864304,194.184,-9999.000000,26.008031,26.0,14.1691,HIGH,0.6,0.015,0.001
1774254281.5492013,194.247,-9999.000000,26.013195,26.0,13.8512,HIGH,0.6,0.015,0.001
1774254281.6129339,194.311,-9999.000000,26.006046,26.0,14.2990,HIGH,0.6,0.015,0.001
1774254281.676471,194.374,-9999.000000,26.006046,26.0,14.2872,HIGH,0.6,0.015,0.001
1774254281.740244,194.438,-9999.000000,26.019948,26.0,13.4294,HIGH,0.6,0.015,0.001
1774254281.8044062,194.502,-9999.000000,26.010415,26.0,14.0371,HIGH,0.6,0.015,0.001
1774254281.8519301,194.550,-9999.000000,26.008826,26.0,14.1202,HIGH,0.6,0.015,0.001
1774254281.9152868,194.613,-9999.000000,26.013591,26.0,13.8222,HIGH,0.6,0.015,0.001
1774254281.9792542,194.677,-9999.000000,26.022726,26.0,13.2652,HIGH,0.6,0.015,0.001
1774254282.0428622,194.741,-9999.000000,26.007238,26.0,14.2324,HIGH,0.6,0.015,0.001
1774254282.1229131,194.821,-9999.000000,26.003662,26.0,14.4266,HIGH,0.6,0.015,0.001
1774254282.1862574,194.884,-9999.000000,26.008826,26.0,14.1033,HIGH,0.6,0.015,0.001
1774254282.297465,194.995,-9999.000000,26.009223,26.0,14.0858,HIGH,0.6,0.015,0.001
1774254282.3608358,195.059,-9999.000000,26.012003,26.0,13.9138,HIGH,0.6,0.015,0.001
1774254282.4400704,195.138,-9999.000000,26.010018,26.0,14.0386,HIGH,0.6,0.015,0.001
1774254282.5194602,195.217,-9999.000000,26.013195,26.0,13.8399,HIGH,0.6,0.015,0.001
1774254282.6149614,195.313,-9999.000000,26.005253,26.0,14.3279,HIGH,0.6,0.015,0.001
1774254282.6788132,195.377,-9999.000000,26.008826,26.0,14.0988,HIGH,0.6,0.015,0.001
1774254282.79008,195.488,-9999.000000,26.012799,26.0,13.8604,HIGH,0.6,0.015,0.001
1774254282.8537207,195.552,-9999.000000,26.010018,26.0,14.0342,HIGH,0.6,0.015,0.001
1774254282.9330657,195.631,-9999.000000,26.008826,26.0,14.1018,HIGH,0.6,0.015,0.001
1774254282.9967022,195.695,-9999.000000,26.012399,26.0,13.8791,HIGH,0.6,0.015,0.001
1774254283.1073987,195.805,-9999.000000,26.012799,26.0,13.8582,HIGH,0.6,0.015,0.001
