Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774496722.2515585,85.214,-9999.000000,29.727210,30.0,82.2740,LOW,0.2,0.005,0.0
1774496722.3408797,85.304,-9999.000000,29.735847,30.0,82.1012,LOW,0.2,0.005,0.0
1774496722.425041,85.388,-9999.000000,29.740782,30.0,82.0025,LOW,0.2,0.005,0.0
1774496722.5173523,85.480,-9999.000000,29.743251,30.0,81.9532,LOW,0.2,0.005,0.0
1774496722.5846703,85.547,-9999.000000,29.744896,30.0,81.9203,LOW,0.2,0.005,0.0
1774496722.6483517,85.611,-9999.000000,29.744896,30.0,81.9203,LOW,0.2,0.005,0.0
1774496722.7217014,85.685,-9999.000000,29.748186,30.0,81.8545,LOW,0.2,0.005,0.0
1774496722.7866292,85.749,-9999.000000,29.751066,30.0,81.7969,LOW,0.2,0.005,0.0
1774496722.858941,85.822,-9999.000000,29.748597,30.0,81.8462,LOW,0.2,0.005,0.0
1774496722.9398737,85.903,-9999.000000,29.750652,30.0,81.8051,LOW,0.2,0.005,0.0
1774496723.0334806,85.996,-9999.000000,29.752301,30.0,81.7722,LOW,0.2,0.005,0.0
1774496723.1062703,86.069,-9999.000000,29.769989,30.0,81.4184,LOW,0.2,0.005,0.0
1774496723.1839159,86.147,-9999.000000,29.754767,30.0,81.7228,LOW,0.2,0.005,0.0
1774496723.2752292,86.238,-9999.000000,29.752711,30.0,81.7640,LOW,0.2,0.005,0.0
1774496723.3403332,86.303,-9999.000000,29.766698,30.0,81.4842,LOW,0.2,0.005,0.0
1774496723.4118114,86.375,-9999.000000,29.764642,30.0,81.5253,LOW,0.2,0.005,0.0
1774496723.4840107,86.447,-9999.000000,29.759292,30.0,81.6323,LOW,0.2,0.005,0.0
1774496723.548985,86.512,-9999.000000,29.760527,30.0,81.6076,LOW,0.2,0.005,0.0
1774496723.616233,86.579,-9999.000000,29.766698,30.0,81.4842,LOW,0.2,0.005,0.0
1774496723.701888,86.665,-9999.000000,29.769168,30.0,81.4348,LOW,0.2,0.005,0.0
1774496723.779878,86.743,-9999.000000,29.762996,30.0,81.5583,LOW,0.2,0.005,0.0
1774496723.8463442,86.809,-9999.000000,29.766698,30.0,81.4842,LOW,0.2,0.005,0.0
1774496723.9064124,86.869,-9999.000000,29.776985,30.0,81.2785,LOW,0.2,0.005,0.0
1774496723.9704669,86.933,-9999.000000,29.770813,30.0,81.4019,LOW,0.2,0.005,0.0
1774496724.0324905,86.995,-9999.000000,29.767522,30.0,81.4677,LOW,0.2,0.005,0.0
1774496724.099024,87.062,-9999.000000,29.768343,30.0,81.4513,LOW,0.2,0.005,0.0
1774496724.1680572,87.131,-9999.000000,29.769989,30.0,81.4184,LOW,0.2,0.005,0.0
1774496724.2358859,87.199,-9999.000000,29.784803,30.0,81.1221,LOW,0.2,0.005,0.0
1774496724.3000972,87.263,-9999.000000,29.770813,30.0,81.4019,LOW,0.2,0.005,0.0
1774496724.3647203,87.328,-9999.000000,29.771634,30.0,81.3855,LOW,0.2,0.005,0.0
1774496724.437383,87.400,-9999.000000,29.774515,30.0,81.3279,LOW,0.2,0.005,0.0
1774496724.5174587,87.480,-9999.000000,29.775750,30.0,81.3032,LOW,0.2,0.005,0.0
1774496724.5816092,87.544,-9999.000000,29.776160,30.0,81.2950,LOW,0.2,0.005,0.0
1774496724.6457605,87.609,-9999.000000,29.778630,30.0,81.2456,LOW,0.2,0.005,0.0
1774496724.7077465,87.671,-9999.000000,29.779041,30.0,81.2374,LOW,0.2,0.005,0.0
1774496724.786458,87.749,-9999.000000,29.780687,30.0,81.2044,LOW,0.2,0.005,0.0
1774496724.8442402,87.807,-9999.000000,29.781097,30.0,81.1962,LOW,0.2,0.005,0.0
1774496724.9108646,87.874,-9999.000000,29.788094,30.0,81.0563,LOW,0.2,0.005,0.0
1774496724.9735029,87.936,-9999.000000,29.784803,30.0,81.1221,LOW,0.2,0.005,0.0
1774496725.0348358,87.998,-9999.000000,29.773280,30.0,81.3526,LOW,0.2,0.005,0.0
1774496725.0970888,88.060,-9999.000000,29.785624,30.0,81.1057,LOW,0.2,0.005,0.0
1774496725.1632643,88.126,-9999.000000,29.787684,30.0,81.0645,LOW,0.2,0.005,0.0
1774496725.2417262,88.205,-9999.000000,29.786859,30.0,81.0810,LOW,0.2,0.005,0.0
1774496725.3862815,88.349,-9999.000000,29.790975,30.0,80.9987,LOW,0.2,0.005,0.0
1774496725.5355408,88.498,-9999.000000,29.792210,30.0,80.9740,LOW,0.2,0.005,0.0
1774496725.7023683,88.665,-9999.000000,29.797148,30.0,80.8752,LOW,0.2,0.005,0.0
1774496725.85436,88.817,-9999.000000,29.811553,30.0,80.5871,LOW,0.2,0.005,0.0
1774496725.9252398,88.888,-9999.000000,29.792621,30.0,80.9658,LOW,0.2,0.005,0.0
1774496726.002587,88.965,-9999.000000,29.800440,30.0,80.8094,LOW,0.2,0.005,0.0
1774496726.1424937,89.105,-9999.000000,29.802911,30.0,80.7600,LOW,0.2,0.005,0.0
1774496726.2058685,89.169,-9999.000000,29.803322,30.0,80.7517,LOW,0.2,0.005,0.0
1774496726.285195,89.248,-9999.000000,29.805379,30.0,80.7106,LOW,0.2,0.005,0.0
1774496726.3698168,89.333,-9999.000000,29.796738,30.0,80.8834,LOW,0.2,0.005,0.0
1774496726.4715202,89.434,-9999.000000,29.805793,30.0,80.7023,LOW,0.2,0.005,0.0
1774496726.539732,89.503,-9999.000000,29.815259,30.0,80.5130,LOW,0.2,0.005,0.0
1774496726.6180434,89.581,-9999.000000,29.810320,30.0,80.6118,LOW,0.2,0.005,0.0
1774496726.704344,89.667,-9999.000000,29.809906,30.0,80.6201,LOW,0.2,0.005,0.0
1774496726.7899566,89.753,-9999.000000,29.793443,30.0,80.9493,LOW,0.2,0.005,0.0
1774496726.8864527,89.849,-9999.000000,29.812788,30.0,80.5624,LOW,0.2,0.005,0.0
1774496726.9753494,89.938,-9999.000000,29.818552,30.0,80.4471,LOW,0.2,0.005,0.0
1774496727.0587378,90.022,-9999.000000,29.814845,30.0,80.5213,LOW,0.2,0.005,0.0
1774496727.160306,90.123,-9999.000000,29.815670,30.0,80.5048,LOW,0.2,0.005,0.0
1774496727.2241054,90.187,-9999.000000,29.816495,30.0,80.4883,LOW,0.2,0.005,0.0
1774496727.3034012,90.266,-9999.000000,29.793443,30.0,80.9493,LOW,0.2,0.005,0.0
1774496727.4214349,90.384,-9999.000000,29.818963,30.0,80.4389,LOW,0.2,0.005,0.0
1774496727.4934914,90.456,-9999.000000,29.819787,30.0,80.4224,LOW,0.2,0.005,0.0
1774496727.6035826,90.566,-9999.000000,29.820609,30.0,80.4356,HIGH,0.6,0.015,0.001
1774496727.6660252,90.629,-9999.000000,29.820198,30.0,80.4785,HIGH,0.6,0.015,0.001
1774496727.7371113,90.700,-9999.000000,29.821434,30.0,80.4210,HIGH,0.6,0.015,0.001
1774496727.812755,90.776,-9999.000000,29.822256,30.0,80.3925,HIGH,0.6,0.015,0.001
1774496727.8941677,90.857,-9999.000000,29.822670,30.0,80.3899,HIGH,0.6,0.015,0.001
1774496727.9673772,90.930,-9999.000000,29.823491,30.0,80.3594,HIGH,0.6,0.015,0.001
1774496728.035617,90.998,-9999.000000,29.823491,30.0,80.3786,HIGH,0.6,0.015,0.001
1774496728.1122317,91.075,-9999.000000,29.824727,30.0,80.3230,HIGH,0.6,0.015,0.001
1774496728.2257183,91.189,-9999.000000,29.824727,30.0,80.3544,HIGH,0.6,0.015,0.001
1774496728.2958195,91.259,-9999.000000,29.825549,30.0,80.3223,HIGH,0.6,0.015,0.001
1774496728.3714576,91.334,-9999.000000,29.826373,30.0,80.2926,HIGH,0.6,0.015,0.001
1774496728.4849954,91.448,-9999.000000,29.831727,30.0,79.9964,HIGH,0.6,0.015,0.001
1774496728.5550199,91.518,-9999.000000,29.826784,30.0,80.3230,HIGH,0.6,0.015,0.001
1774496728.6634002,91.626,-9999.000000,29.824727,30.0,80.4697,HIGH,0.6,0.015,0.001
1774496728.7315986,91.694,-9999.000000,29.828431,30.0,80.2577,HIGH,0.6,0.015,0.001
1774496728.8096719,91.773,-9999.000000,29.837078,30.0,79.7523,HIGH,0.6,0.015,0.001
1774496728.9129531,91.876,-9999.000000,29.829256,30.0,80.2668,HIGH,0.6,0.015,0.001
1774496728.9819324,91.945,-9999.000000,29.829667,30.0,80.2516,HIGH,0.6,0.015,0.001
1774496729.06187,92.025,-9999.000000,29.830491,30.0,80.2220,HIGH,0.6,0.015,0.001
1774496729.1425292,92.105,-9999.000000,29.831313,30.0,80.1931,HIGH,0.6,0.015,0.001
1774496729.218497,92.181,-9999.000000,29.829667,30.0,80.3145,HIGH,0.6,0.015,0.001
1774496729.297739,92.261,-9999.000000,29.831727,30.0,80.2061,HIGH,0.6,0.015,0.001
1774496729.4086177,92.371,-9999.000000,29.831727,30.0,80.2367,HIGH,0.6,0.015,0.001
1774496729.49403,92.457,-9999.000000,29.834196,30.0,80.1069,HIGH,0.6,0.015,0.001
1774496729.5757484,92.539,-9999.000000,29.832549,30.0,80.2311,HIGH,0.6,0.015,0.001
1774496729.6618836,92.625,-9999.000000,29.833374,30.0,80.2002,HIGH,0.6,0.015,0.001
1774496729.7433438,92.706,-9999.000000,29.850256,30.0,79.1858,HIGH,0.6,0.015,0.001
1774496729.8145108,92.777,-9999.000000,29.844079,30.0,79.6024,HIGH,0.6,0.015,0.001
1774496729.9259112,92.889,-9999.000000,29.834606,30.0,80.1983,HIGH,0.6,0.015,0.001
1774496729.994879,92.958,-9999.000000,29.840782,30.0,79.8267,HIGH,0.6,0.015,0.001
1774496730.0716782,93.035,-9999.000000,29.834196,30.0,80.2586,HIGH,0.6,0.015,0.001
1774496730.1737182,93.137,-9999.000000,29.835020,30.0,80.2249,HIGH,0.6,0.015,0.001
1774496730.2358983,93.199,-9999.000000,29.835431,30.0,80.2158,HIGH,0.6,0.015,0.001
1774496730.3083985,93.271,-9999.000000,29.837489,30.0,80.1078,HIGH,0.6,0.015,0.001
1774496730.3790166,93.342,-9999.000000,29.842018,30.0,79.8492,HIGH,0.6,0.015,0.001
1774496730.4902368,93.453,-9999.000000,29.836667,30.0,80.2088,HIGH,0.6,0.015,0.001
1774496730.5624948,93.525,-9999.000000,29.835020,30.0,80.3229,HIGH,0.6,0.015,0.001
1774496730.6667788,93.630,-9999.000000,29.837489,30.0,80.1956,HIGH,0.6,0.015,0.001
1774496730.7335386,93.696,-9999.000000,29.842018,30.0,79.9352,HIGH,0.6,0.015,0.001
1774496730.80869,93.772,-9999.000000,29.854786,30.0,79.1753,HIGH,0.6,0.015,0.001
1774496730.882427,93.845,-9999.000000,29.837903,30.0,80.2461,HIGH,0.6,0.015,0.001
1774496730.960023,93.923,-9999.000000,29.839550,30.0,80.1410,HIGH,0.6,0.015,0.001
1774496731.0345051,93.997,-9999.000000,29.839550,30.0,80.1610,HIGH,0.6,0.015,0.001
1774496731.1100876,94.073,-9999.000000,29.839550,30.0,80.1792,HIGH,0.6,0.015,0.001
1774496731.186372,94.149,-9999.000000,29.840372,30.0,80.1471,HIGH,0.6,0.015,0.001
1774496731.2634087,94.226,-9999.000000,29.846137,30.0,79.8125,HIGH,0.6,0.015,0.001
1774496731.3679771,94.331,-9999.000000,29.840372,30.0,80.1965,HIGH,0.6,0.015,0.001
1774496731.43883,94.402,-9999.000000,29.842018,30.0,80.1066,HIGH,0.6,0.015,0.001
1774496731.5548415,94.518,-9999.000000,29.842429,30.0,80.1114,HIGH,0.6,0.015,0.001
1774496731.632374,94.595,-9999.000000,29.842429,30.0,80.1301,HIGH,0.6,0.015,0.001
1774496731.739895,94.703,-9999.000000,29.843254,30.0,80.1051,HIGH,0.6,0.015,0.001
1774496731.8384705,94.801,-9999.000000,29.849431,30.0,79.7512,HIGH,0.6,0.015,0.001
1774496731.9102206,94.873,-9999.000000,29.845312,30.0,80.0270,HIGH,0.6,0.015,0.001
1774496732.0143788,94.977,-9999.000000,29.844490,30.0,80.0957,HIGH,0.6,0.015,0.001
1774496732.080508,95.043,-9999.000000,29.845726,30.0,80.0342,HIGH,0.6,0.015,0.001
1774496732.167297,95.130,-9999.000000,29.829667,30.0,81.0403,HIGH,0.6,0.015,0.001
1774496732.2734807,95.236,-9999.000000,29.852725,30.0,79.6400,HIGH,0.6,0.015,0.001
1774496732.3686018,95.331,-9999.000000,29.846959,30.0,80.0356,HIGH,0.6,0.015,0.001
1774496732.4398386,95.403,-9999.000000,29.848195,30.0,79.9699,HIGH,0.6,0.015,0.001
1774496732.514701,95.478,-9999.000000,29.848195,30.0,79.9887,HIGH,0.6,0.015,0.001
1774496732.597589,95.560,-9999.000000,29.823902,30.0,81.4974,HIGH,0.6,0.015,0.001
1774496732.675949,95.639,-9999.000000,29.849842,30.0,79.8963,HIGH,0.6,0.015,0.001
1774496732.7515204,95.714,-9999.000000,29.849020,30.0,79.9969,HIGH,0.6,0.015,0.001
1774496732.8279693,95.791,-9999.000000,29.855608,30.0,79.6085,HIGH,0.6,0.015,0.001
1774496732.9042377,95.867,-9999.000000,29.849842,30.0,79.9878,HIGH,0.6,0.015,0.001
1774496733.014809,95.978,-9999.000000,29.851078,30.0,79.9297,HIGH,0.6,0.015,0.001
1774496733.0841622,96.047,-9999.000000,29.851489,30.0,79.9210,HIGH,0.6,0.015,0.001
1774496733.1994865,96.162,-9999.000000,29.853136,30.0,79.8467,HIGH,0.6,0.015,0.001
1774496733.2648983,96.228,-9999.000000,29.853961,30.0,79.8117,HIGH,0.6,0.015,0.001
1774496733.34159,96.304,-9999.000000,29.854372,30.0,79.8045,HIGH,0.6,0.015,0.001
1774496733.440071,96.403,-9999.000000,29.854372,30.0,79.8266,HIGH,0.6,0.015,0.001
1774496733.5099428,96.473,-9999.000000,29.854786,30.0,79.8164,HIGH,0.6,0.015,0.001
1774496733.5848305,96.548,-9999.000000,29.856019,30.0,79.7575,HIGH,0.6,0.015,0.001
1774496733.6836987,96.647,-9999.000000,29.871258,30.0,78.8485,HIGH,0.6,0.015,0.001
1774496733.744773,96.708,-9999.000000,29.856844,30.0,79.7654,HIGH,0.6,0.015,0.001
1774496733.8117204,96.775,-9999.000000,29.827198,30.0,81.5822,HIGH,0.6,0.015,0.001
1774496733.8831637,96.846,-9999.000000,29.856433,30.0,79.7583,HIGH,0.6,0.015,0.001
1774496733.9544091,96.917,-9999.000000,29.859316,30.0,79.6372,HIGH,0.6,0.015,0.001
1774496734.0302308,96.993,-9999.000000,29.859316,30.0,79.6573,HIGH,0.6,0.015,0.001
1774496734.1383343,97.101,-9999.000000,29.858902,30.0,79.7054,HIGH,0.6,0.015,0.001
1774496734.211039,97.174,-9999.000000,29.860549,30.0,79.6191,HIGH,0.6,0.015,0.001
1774496734.3163178,97.279,-9999.000000,29.860549,30.0,79.6434,HIGH,0.6,0.015,0.001
1774496734.3841925,97.347,-9999.000000,29.861786,30.0,79.5815,HIGH,0.6,0.015,0.001
1774496734.470261,97.433,-9999.000000,29.863433,30.0,79.5002,HIGH,0.6,0.015,0.001
1774496734.5508645,97.514,-9999.000000,29.863844,30.0,79.4934,HIGH,0.6,0.015,0.001
1774496734.623189,97.586,-9999.000000,29.863844,30.0,79.5087,HIGH,0.6,0.015,0.001
1774496734.69722,97.660,-9999.000000,29.865080,30.0,79.4478,HIGH,0.6,0.015,0.001
1774496734.7675295,97.730,-9999.000000,29.879909,30.0,78.5513,HIGH,0.6,0.015,0.001
1774496734.8344488,97.797,-9999.000000,29.865905,30.0,79.4470,HIGH,0.6,0.015,0.001
1774496734.9360065,97.899,-9999.000000,29.860138,30.0,79.7991,HIGH,0.6,0.015,0.001
1774496734.997635,97.960,-9999.000000,29.870436,30.0,79.1708,HIGH,0.6,0.015,0.001
1774496735.0756466,98.038,-9999.000000,29.867141,30.0,79.4050,HIGH,0.6,0.015,0.001
1774496735.1599216,98.123,-9999.000000,29.868789,30.0,79.3166,HIGH,0.6,0.015,0.001
1774496735.2708232,98.234,-9999.000000,29.869611,30.0,79.2901,HIGH,0.6,0.015,0.001
1774496735.368986,98.332,-9999.000000,29.870436,30.0,79.2596,HIGH,0.6,0.015,0.001
1774496735.4378343,98.401,-9999.000000,29.879909,30.0,78.6907,HIGH,0.6,0.015,0.001
1774496735.5077126,98.471,-9999.000000,29.871672,30.0,79.2239,HIGH,0.6,0.015,0.001
1774496735.5831697,98.546,-9999.000000,29.872905,30.0,79.1509,HIGH,0.6,0.015,0.001
1774496735.6949317,98.658,-9999.000000,29.873320,30.0,79.1485,HIGH,0.6,0.015,0.001
1774496735.765435,98.728,-9999.000000,29.874142,30.0,79.1117,HIGH,0.6,0.015,0.001
1774496735.875476,98.838,-9999.000000,29.875378,30.0,79.0581,HIGH,0.6,0.015,0.001
1774496735.945818,98.909,-9999.000000,29.875789,30.0,79.0471,HIGH,0.6,0.015,0.001
1774496736.0180166,98.981,-9999.000000,29.875789,30.0,79.0612,HIGH,0.6,0.015,0.001
1774496736.1287117,99.092,-9999.000000,29.877437,30.0,78.9812,HIGH,0.6,0.015,0.001
1774496736.195426,99.158,-9999.000000,29.877851,30.0,78.9694,HIGH,0.6,0.015,0.001
1774496736.2742648,99.237,-9999.000000,29.878262,30.0,78.9592,HIGH,0.6,0.015,0.001
1774496736.3787417,99.342,-9999.000000,29.879498,30.0,78.9033,HIGH,0.6,0.015,0.001
1774496736.4457095,99.409,-9999.000000,29.880321,30.0,78.8659,HIGH,0.6,0.015,0.001
1774496736.5254447,99.488,-9999.000000,29.880735,30.0,78.8561,HIGH,0.6,0.015,0.001
1774496736.633433,99.596,-9999.000000,29.881557,30.0,78.8257,HIGH,0.6,0.015,0.001
1774496736.700082,99.663,-9999.000000,29.882382,30.0,78.7874,HIGH,0.6,0.015,0.001
1774496736.7776797,99.741,-9999.000000,29.882793,30.0,78.7771,HIGH,0.6,0.015,0.001
1774496736.8555868,99.818,-9999.000000,29.881146,30.0,78.8925,HIGH,0.6,0.015,0.001
1774496736.959809,99.923,-9999.000000,29.885678,30.0,78.6320,HIGH,0.6,0.015,0.001
1774496737.0564084,100.019,-9999.000000,29.885678,30.0,78.6529,HIGH,0.6,0.015,0.001
1774496737.122508,100.085,-9999.000000,29.886914,30.0,78.5881,HIGH,0.6,0.015,0.001
1774496737.2031152,100.166,-9999.000000,29.887325,30.0,78.5784,HIGH,0.6,0.015,0.001
1774496737.2801683,100.243,-9999.000000,29.887736,30.0,78.5667,HIGH,0.6,0.015,0.001
1774496737.3895304,100.352,-9999.000000,29.888973,30.0,78.5101,HIGH,0.6,0.015,0.001
1774496737.459289,100.422,-9999.000000,29.890621,30.0,78.4214,HIGH,0.6,0.015,0.001
1774496737.5315185,100.494,-9999.000000,29.890621,30.0,78.4357,HIGH,0.6,0.015,0.001
1774496737.6398463,100.603,-9999.000000,29.892268,30.0,78.3528,HIGH,0.6,0.015,0.001
1774496737.7377436,100.701,-9999.000000,29.891857,30.0,78.3953,HIGH,0.6,0.015,0.001
1774496737.8081481,100.771,-9999.000000,29.893094,30.0,78.3302,HIGH,0.6,0.015,0.001
1774496737.878416,100.841,-9999.000000,29.893916,30.0,78.2926,HIGH,0.6,0.015,0.001
1774496737.9505072,100.913,-9999.000000,29.891446,30.0,78.4572,HIGH,0.6,0.015,0.001
1774496738.021142,100.984,-9999.000000,29.890621,30.0,78.5160,HIGH,0.6,0.015,0.001
1774496738.1207066,101.084,-9999.000000,29.896800,30.0,78.1533,HIGH,0.6,0.015,0.001
1774496738.1842468,101.147,-9999.000000,29.896389,30.0,78.1947,HIGH,0.6,0.015,0.001
1774496738.2601438,101.223,-9999.000000,29.899685,30.0,78.0033,HIGH,0.6,0.015,0.001
1774496738.334535,101.297,-9999.000000,29.898037,30.0,78.1202,HIGH,0.6,0.015,0.001
1774496738.4062586,101.369,-9999.000000,29.907514,30.0,77.5461,HIGH,0.6,0.015,0.001
1774496738.4794877,101.442,-9999.000000,29.900922,30.0,77.9747,HIGH,0.6,0.015,0.001
1774496738.5504265,101.513,-9999.000000,29.901333,30.0,77.9509,HIGH,0.6,0.015,0.001
1774496738.651899,101.615,-9999.000000,29.902570,30.0,77.8909,HIGH,0.6,0.015,0.001
1774496738.716327,101.679,-9999.000000,29.910810,30.0,77.3936,HIGH,0.6,0.015,0.001
1774496738.7874975,101.750,-9999.000000,29.903806,30.0,77.8467,HIGH,0.6,0.015,0.001
1774496738.8602996,101.823,-9999.000000,29.894327,30.0,78.4301,HIGH,0.6,0.015,0.001
1774496738.9673772,101.930,-9999.000000,29.905454,30.0,77.7543,HIGH,0.6,0.015,0.001
1774496739.0326324,101.995,-9999.000000,29.906277,30.0,77.7232,HIGH,0.6,0.015,0.001
1774496739.1054394,102.068,-9999.000000,29.893094,30.0,78.5453,HIGH,0.6,0.015,0.001
1774496739.1794894,102.142,-9999.000000,29.907925,30.0,77.6275,HIGH,0.6,0.015,0.001
1774496739.2860553,102.249,-9999.000000,29.908750,30.0,77.6118,HIGH,0.6,0.015,0.001
1774496739.3699968,102.333,-9999.000000,29.909162,30.0,77.5989,HIGH,0.6,0.015,0.001
1774496739.4638531,102.427,-9999.000000,29.910810,30.0,77.5113,HIGH,0.6,0.015,0.001
1774496739.5600326,102.523,-9999.000000,29.912872,30.0,77.3997,HIGH,0.6,0.015,0.001
1774496739.6373653,102.600,-9999.000000,29.912458,30.0,77.4374,HIGH,0.6,0.015,0.001
1774496739.7141669,102.677,-9999.000000,29.913695,30.0,77.3710,HIGH,0.6,0.015,0.001
1774496739.7877247,102.751,-9999.000000,29.914106,30.0,77.3568,HIGH,0.6,0.015,0.001
1774496739.8640165,102.827,-9999.000000,29.914932,30.0,77.3165,HIGH,0.6,0.015,0.001
1774496739.9489307,102.912,-9999.000000,29.915754,30.0,77.2780,HIGH,0.6,0.015,0.001
1774496740.0243292,102.987,-9999.000000,29.916580,30.0,77.2378,HIGH,0.6,0.015,0.001
1774496740.1035903,103.066,-9999.000000,29.912046,30.0,77.5270,HIGH,0.6,0.015,0.001
1774496740.2080746,103.171,-9999.000000,29.919054,30.0,77.1069,HIGH,0.6,0.015,0.001
1774496740.2766888,103.240,-9999.000000,29.919465,30.0,77.0966,HIGH,0.6,0.015,0.001
1774496740.348783,103.312,-9999.000000,29.919465,30.0,77.1059,HIGH,0.6,0.015,0.001
1774496740.4184313,103.381,-9999.000000,29.920702,30.0,77.0382,HIGH,0.6,0.015,0.001
1774496740.5152705,103.478,-9999.000000,29.896800,30.0,78.5137,HIGH,0.6,0.015,0.001
1774496740.5738392,103.537,-9999.000000,29.922761,30.0,76.8938,HIGH,0.6,0.015,0.001
1774496740.6446846,103.608,-9999.000000,29.922350,30.0,76.9717,HIGH,0.6,0.015,0.001
1774496740.719613,103.682,-9999.000000,29.918639,30.0,77.2078,HIGH,0.6,0.015,0.001
1774496740.7971969,103.760,-9999.000000,29.923998,30.0,76.8833,HIGH,0.6,0.015,0.001
1774496740.902572,103.865,-9999.000000,29.926469,30.0,76.7512,HIGH,0.6,0.015,0.001
1774496740.972383,103.935,-9999.000000,29.926884,30.0,76.7357,HIGH,0.6,0.015,0.001
1774496741.0747774,104.038,-9999.000000,29.920702,30.0,77.1255,HIGH,0.6,0.015,0.001
1774496741.1396415,104.102,-9999.000000,29.909573,30.0,77.8131,HIGH,0.6,0.015,0.001
1774496741.2127173,104.176,-9999.000000,29.928944,30.0,76.6150,HIGH,0.6,0.015,0.001
1774496741.289968,104.253,-9999.000000,29.938423,30.0,76.0676,HIGH,0.6,0.015,0.001
1774496741.3698707,104.333,-9999.000000,29.943784,30.0,75.7583,HIGH,0.6,0.015,0.001
1774496741.445187,104.408,-9999.000000,29.931418,30.0,76.5311,HIGH,0.6,0.015,0.001
1774496741.5166614,104.479,-9999.000000,29.931829,30.0,76.4967,HIGH,0.6,0.015,0.001
1774496741.6155438,104.578,-9999.000000,29.941721,30.0,75.9025,HIGH,0.6,0.015,0.001
1774496741.6823728,104.645,-9999.000000,29.933066,30.0,76.4514,HIGH,0.6,0.015,0.001
1774496741.7569957,104.720,-9999.000000,29.934303,30.0,76.3699,HIGH,0.6,0.015,0.001
1774496741.8320916,104.795,-9999.000000,29.933889,30.0,76.4044,HIGH,0.6,0.015,0.001
1774496741.9415643,104.904,-9999.000000,29.935126,30.0,76.3392,HIGH,0.6,0.015,0.001
1774496742.008532,104.971,-9999.000000,29.931829,30.0,76.5499,HIGH,0.6,0.015,0.001
1774496742.085436,105.048,-9999.000000,29.945844,30.0,75.6921,HIGH,0.6,0.015,0.001
1774496742.2016506,105.164,-9999.000000,29.935952,30.0,76.3235,HIGH,0.6,0.015,0.001
1774496742.3133345,105.276,-9999.000000,29.935952,30.0,76.3257,HIGH,0.6,0.015,0.001
1774496742.3799973,105.343,-9999.000000,29.937186,30.0,76.2561,HIGH,0.6,0.015,0.001
1774496742.4576626,105.420,-9999.000000,29.937601,30.0,76.2398,HIGH,0.6,0.015,0.001
1774496742.5590675,105.522,-9999.000000,29.937601,30.0,76.2499,HIGH,0.6,0.015,0.001
1774496742.6276846,105.591,-9999.000000,29.937186,30.0,76.2818,HIGH,0.6,0.015,0.001
1774496742.7080464,105.671,-9999.000000,29.938012,30.0,76.2381,HIGH,0.6,0.015,0.001
1774496742.8136878,105.777,-9999.000000,29.936363,30.0,76.3497,HIGH,0.6,0.015,0.001
1774496742.879655,105.842,-9999.000000,29.953676,30.0,75.2877,HIGH,0.6,0.015,0.001
1774496742.9542913,105.917,-9999.000000,29.938012,30.0,76.2817,HIGH,0.6,0.015,0.001
1774496743.0575128,106.020,-9999.000000,29.939249,30.0,76.1947,HIGH,0.6,0.015,0.001
1774496743.1187341,106.082,-9999.000000,29.939660,30.0,76.1761,HIGH,0.6,0.015,0.001
1774496743.1925719,106.155,-9999.000000,29.937601,30.0,76.3101,HIGH,0.6,0.015,0.001
1774496743.2625818,106.225,-9999.000000,29.939249,30.0,76.2124,HIGH,0.6,0.015,0.001
1774496743.3736386,106.336,-9999.000000,29.938012,30.0,76.3004,HIGH,0.6,0.015,0.001
1774496743.4397902,106.403,-9999.000000,29.940486,30.0,76.1530,HIGH,0.6,0.015,0.001
1774496743.5078862,106.471,-9999.000000,29.932652,30.0,76.6452,HIGH,0.6,0.015,0.001
1774496743.606407,106.569,-9999.000000,29.940072,30.0,76.1898,HIGH,0.6,0.015,0.001
1774496743.672413,106.635,-9999.000000,29.940072,30.0,76.2033,HIGH,0.6,0.015,0.001
1774496743.744171,106.707,-9999.000000,29.940072,30.0,76.2097,HIGH,0.6,0.015,0.001
1774496743.8178923,106.781,-9999.000000,29.939660,30.0,76.2416,HIGH,0.6,0.015,0.001
1774496743.890465,106.853,-9999.000000,29.942135,30.0,76.0955,HIGH,0.6,0.015,0.001
1774496743.9943929,106.957,-9999.000000,29.941309,30.0,76.1584,HIGH,0.6,0.015,0.001
1774496744.0582454,107.021,-9999.000000,29.940898,30.0,76.1886,HIGH,0.6,0.015,0.001
1774496744.126113,107.089,-9999.000000,29.941309,30.0,76.1686,HIGH,0.6,0.015,0.001
1774496744.195556,107.158,-9999.000000,29.951616,30.0,75.5410,HIGH,0.6,0.015,0.001
1774496744.2727246,107.236,-9999.000000,29.941309,30.0,76.1944,HIGH,0.6,0.015,0.001
1774496744.374812,107.338,-9999.000000,29.942546,30.0,76.1144,HIGH,0.6,0.015,0.001
1774496744.444862,107.408,-9999.000000,29.943369,30.0,76.0710,HIGH,0.6,0.015,0.001
1774496744.5179644,107.481,-9999.000000,29.940072,30.0,76.2811,HIGH,0.6,0.015,0.001
1774496744.6188369,107.582,-9999.000000,29.941309,30.0,76.2101,HIGH,0.6,0.015,0.001
