Timestamp_Unix,Time_Elapsed_s,Primary_Temp_C,Secondary_Temp_C,Setpoint_C,Duty_Cycle_Pct,Control_Mode,KP,KI,KD
1774254779.997618,135.873,-9999.000000,22.584539,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.0445633,135.920,-9999.000000,22.584539,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.1136236,135.989,-9999.000000,22.585706,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.1758835,136.051,-9999.000000,22.588039,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.236871,136.112,-9999.000000,22.589598,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.304241,136.180,-9999.000000,22.588039,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.3664029,136.242,-9999.000000,22.585706,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.4347067,136.310,-9999.000000,22.583371,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.489105,136.365,-9999.000000,22.588818,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.5599606,136.436,-9999.000000,22.583759,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.624691,136.500,-9999.000000,22.586483,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.6745036,136.550,-9999.000000,22.587651,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.7359278,136.611,-9999.000000,22.586483,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.7943392,136.670,-9999.000000,22.582203,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.865012,136.741,-9999.000000,22.580259,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.9249632,136.801,-9999.000000,22.580259,26.0,100.0000,LOW,0.2,0.005,0.0
1774254780.9943576,136.870,-9999.000000,22.583371,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.056252,136.932,-9999.000000,22.584927,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.1211019,136.997,-9999.000000,22.583759,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.184331,137.060,-9999.000000,22.580647,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.2400587,137.116,-9999.000000,22.584151,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.2964718,137.172,-9999.000000,22.577924,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.3577456,137.233,-9999.000000,22.580647,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.424852,137.300,-9999.000000,22.582203,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.4842763,137.360,-9999.000000,22.582203,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.5535557,137.429,-9999.000000,22.579091,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.6172206,137.493,-9999.000000,22.576368,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.674847,137.550,-9999.000000,22.575980,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.736194,137.612,-9999.000000,22.577536,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.8049362,137.681,-9999.000000,22.580259,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.863475,137.739,-9999.000000,22.575591,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.9349902,137.811,-9999.000000,22.579483,26.0,100.0000,LOW,0.2,0.005,0.0
1774254781.9863036,137.862,-9999.000000,22.575980,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.0448594,137.920,-9999.000000,22.573256,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.1084158,137.984,-9999.000000,22.576368,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.1760926,138.052,-9999.000000,22.576759,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.2346575,138.110,-9999.000000,22.579483,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.3049855,138.181,-9999.000000,22.578315,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.3702714,138.246,-9999.000000,22.575591,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.4343085,138.310,-9999.000000,22.571700,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.4963498,138.372,-9999.000000,22.571700,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.5535238,138.429,-9999.000000,22.573256,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.6259768,138.502,-9999.000000,22.575591,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.6864827,138.562,-9999.000000,22.576368,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.7544477,138.630,-9999.000000,22.574035,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.8142717,138.690,-9999.000000,22.569756,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.8748925,138.750,-9999.000000,22.569756,26.0,100.0000,LOW,0.2,0.005,0.0
1774254782.944254,138.820,-9999.000000,22.570924,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.006399,138.882,-9999.000000,22.572868,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.0749812,138.951,-9999.000000,22.574035,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.1372085,139.013,-9999.000000,22.573644,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.2043715,139.080,-9999.000000,22.572088,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.2669609,139.143,-9999.000000,22.568200,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.3287327,139.204,-9999.000000,22.567033,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.3945024,139.270,-9999.000000,22.568200,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.4572403,139.333,-9999.000000,22.571312,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.5163364,139.392,-9999.000000,22.571312,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.5849557,139.461,-9999.000000,22.567033,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.6447163,139.520,-9999.000000,22.565865,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.7138875,139.589,-9999.000000,22.565865,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.7763083,139.652,-9999.000000,22.568588,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.834736,139.710,-9999.000000,22.570144,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.9043643,139.780,-9999.000000,22.569368,26.0,100.0000,LOW,0.2,0.005,0.0
1774254783.9670506,139.843,-9999.000000,22.566644,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.0342345,139.910,-9999.000000,22.563530,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.0962293,139.972,-9999.000000,22.563142,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.164914,140.040,-9999.000000,22.562753,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.228392,140.104,-9999.000000,22.565865,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.2940962,140.170,-9999.000000,22.567033,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.356383,140.232,-9999.000000,22.568200,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.4148636,140.290,-9999.000000,22.566253,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.47362,140.349,-9999.000000,22.566253,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.5342858,140.410,-9999.000000,22.560809,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.5946636,140.470,-9999.000000,22.560809,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.6567197,140.532,-9999.000000,22.562365,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.7247307,140.600,-9999.000000,22.565477,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.7848334,140.660,-9999.000000,22.564309,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.854429,140.730,-9999.000000,22.562753,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.9157913,140.791,-9999.000000,22.559642,26.0,100.0000,LOW,0.2,0.005,0.0
1774254784.974347,140.850,-9999.000000,22.559642,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.0447693,140.920,-9999.000000,22.563142,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.1044245,140.980,-9999.000000,22.564309,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.1738348,141.049,-9999.000000,22.564309,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.2271788,141.103,-9999.000000,22.560030,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.2858071,141.161,-9999.000000,22.558086,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.344846,141.220,-9999.000000,22.558086,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.4044242,141.280,-9999.000000,22.560418,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.4761062,141.352,-9999.000000,22.562753,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.5380976,141.414,-9999.000000,22.561974,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.603809,141.479,-9999.000000,22.559253,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.6647143,141.540,-9999.000000,22.556139,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.7270575,141.603,-9999.000000,22.555751,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.7960436,141.672,-9999.000000,22.556139,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.850249,141.726,-9999.000000,22.554974,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.904997,141.781,-9999.000000,22.560418,26.0,100.0000,LOW,0.2,0.005,0.0
1774254785.9647505,141.840,-9999.000000,22.558474,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.0348744,141.910,-9999.000000,22.554583,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.0961938,141.972,-9999.000000,22.553807,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.1649587,142.041,-9999.000000,22.553416,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.2183228,142.094,-9999.000000,22.555363,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.2872891,142.163,-9999.000000,22.558474,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.355978,142.232,-9999.000000,22.556918,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.420733,142.296,-9999.000000,22.554583,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.4848948,142.360,-9999.000000,22.551472,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.5468512,142.422,-9999.000000,22.553027,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.595242,142.471,-9999.000000,22.554583,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.6564317,142.532,-9999.000000,22.556530,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.723635,142.599,-9999.000000,22.556530,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.7860215,142.662,-9999.000000,22.552251,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.8448198,142.720,-9999.000000,22.550304,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.91452,142.790,-9999.000000,22.549916,26.0,100.0000,LOW,0.2,0.005,0.0
1774254786.9760482,142.852,-9999.000000,22.553416,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.035671,142.911,-9999.000000,22.556139,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.1044502,142.980,-9999.000000,22.554974,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.167968,143.044,-9999.000000,22.553027,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.216373,143.092,-9999.000000,22.551472,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.2842355,143.160,-9999.000000,22.549139,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.3442528,143.220,-9999.000000,22.547972,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.4081333,143.284,-9999.000000,22.550695,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.474459,143.350,-9999.000000,22.553027,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.5380635,143.414,-9999.000000,22.551472,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.6041749,143.480,-9999.000000,22.549528,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.6649468,143.541,-9999.000000,22.546416,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.731042,143.607,-9999.000000,22.546804,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.7943964,143.670,-9999.000000,22.549916,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.8481658,143.724,-9999.000000,22.545249,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.9142475,143.790,-9999.000000,22.548748,26.0,100.0000,LOW,0.2,0.005,0.0
1774254787.964293,143.840,-9999.000000,22.546416,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.034823,143.910,-9999.000000,22.544469,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.0960157,143.972,-9999.000000,22.544469,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.1548922,144.030,-9999.000000,22.547193,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.2245765,144.100,-9999.000000,22.549528,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.2880905,144.164,-9999.000000,22.548360,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.3544137,144.230,-9999.000000,22.546804,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.4179833,144.294,-9999.000000,22.542914,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.474352,144.350,-9999.000000,22.547581,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.5442853,144.420,-9999.000000,22.546025,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.6082442,144.484,-9999.000000,22.547193,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.65615,144.532,-9999.000000,22.547581,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.7143009,144.590,-9999.000000,22.544469,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.7847116,144.660,-9999.000000,22.541746,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.8446305,144.720,-9999.000000,22.540191,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.913974,144.790,-9999.000000,22.540970,26.0,100.0000,LOW,0.2,0.005,0.0
1774254788.976554,144.852,-9999.000000,22.544081,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.0387373,144.914,-9999.000000,22.544861,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.0968366,144.972,-9999.000000,22.539802,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.1664464,145.042,-9999.000000,22.540970,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.2343333,145.110,-9999.000000,22.538635,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.2894845,145.165,-9999.000000,22.544469,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.3482685,145.224,-9999.000000,22.538635,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.404897,145.280,-9999.000000,22.541746,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.4750042,145.351,-9999.000000,22.542526,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.5395052,145.415,-9999.000000,22.542137,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.60435,145.480,-9999.000000,22.539414,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.664703,145.540,-9999.000000,22.536691,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.7246513,145.600,-9999.000000,22.535912,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.7948637,145.670,-9999.000000,22.537467,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.8567312,145.732,-9999.000000,22.539802,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.9081223,145.784,-9999.000000,22.540970,26.0,100.0000,LOW,0.2,0.005,0.0
1774254789.9644165,145.840,-9999.000000,22.538635,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.0342875,145.910,-9999.000000,22.535135,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.1000552,145.976,-9999.000000,22.533968,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.1641316,146.040,-9999.000000,22.535135,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.2263541,146.102,-9999.000000,22.537467,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.2864635,146.162,-9999.000000,22.538247,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.3535652,146.229,-9999.000000,22.534356,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.4160137,146.292,-9999.000000,22.532800,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.474422,146.350,-9999.000000,22.531633,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.536632,146.412,-9999.000000,22.533968,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.595071,146.471,-9999.000000,22.532412,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.6549087,146.530,-9999.000000,22.535524,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.7248428,146.600,-9999.000000,22.536303,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.7870162,146.663,-9999.000000,22.533189,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.8448808,146.720,-9999.000000,22.530469,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.9148934,146.790,-9999.000000,22.530077,26.0,100.0000,LOW,0.2,0.005,0.0
1774254790.9710305,146.847,-9999.000000,22.532800,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.0445275,146.920,-9999.000000,22.533189,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.1046386,146.980,-9999.000000,22.534747,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.1688664,147.044,-9999.000000,22.532412,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.2147229,147.090,-9999.000000,22.530077,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.2839432,147.160,-9999.000000,22.528134,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.3463404,147.222,-9999.000000,22.528134,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.41367,147.289,-9999.000000,22.530077,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.4748096,147.350,-9999.000000,22.532412,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.536204,147.412,-9999.000000,22.531633,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.5963244,147.472,-9999.000000,22.526966,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.6665046,147.542,-9999.000000,22.526190,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.7246392,147.600,-9999.000000,22.528134,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.7948081,147.670,-9999.000000,22.530469,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.8576546,147.733,-9999.000000,22.529689,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.9106026,147.786,-9999.000000,22.530077,26.0,100.0000,LOW,0.2,0.005,0.0
1774254791.9849908,147.861,-9999.000000,22.525411,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.0246398,147.900,-9999.000000,22.524243,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.094464,147.970,-9999.000000,22.525799,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.1558278,148.031,-9999.000000,22.530077,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.2147236,148.090,-9999.000000,22.528913,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.2871306,148.163,-9999.000000,22.525799,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.3470917,148.223,-9999.000000,22.523076,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.4150617,148.291,-9999.000000,22.523076,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.4743042,148.350,-9999.000000,22.526190,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.534391,148.410,-9999.000000,22.528522,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.604264,148.480,-9999.000000,22.527354,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.6663358,148.542,-9999.000000,22.523467,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.7344325,148.610,-9999.000000,22.522300,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.7838094,148.659,-9999.000000,22.521132,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.8449426,148.721,-9999.000000,22.522300,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.904358,148.780,-9999.000000,22.524243,26.0,100.0000,LOW,0.2,0.005,0.0
1774254792.9748297,148.850,-9999.000000,22.525799,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.0360858,148.912,-9999.000000,22.525022,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.1075695,148.983,-9999.000000,22.525022,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.1647131,149.040,-9999.000000,22.521132,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.2343528,149.110,-9999.000000,22.519188,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.2964053,149.172,-9999.000000,22.518800,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.3547647,149.230,-9999.000000,22.522300,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.4248254,149.300,-9999.000000,22.524243,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.4864078,149.362,-9999.000000,22.523076,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.5549326,149.430,-9999.000000,22.519965,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.616415,149.492,-9999.000000,22.517242,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.67792,149.553,-9999.000000,22.517242,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.744282,149.620,-9999.000000,22.519965,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.805813,149.681,-9999.000000,22.522300,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.8645093,149.740,-9999.000000,22.519188,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.9346292,149.810,-9999.000000,22.516077,26.0,100.0000,LOW,0.2,0.005,0.0
1774254793.9958227,149.871,-9999.000000,22.514910,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.0542135,149.930,-9999.000000,22.519577,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.1246016,150.000,-9999.000000,22.519577,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.164649,150.040,-9999.000000,22.519188,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.234215,150.110,-9999.000000,22.515686,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.2961202,150.172,-9999.000000,22.513355,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.3637626,150.239,-9999.000000,22.514910,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.4248672,150.300,-9999.000000,22.518800,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.4848273,150.360,-9999.000000,22.519188,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.5545514,150.430,-9999.000000,22.517633,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.61632,150.492,-9999.000000,22.514522,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.6842031,150.560,-9999.000000,22.511408,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.748115,150.624,-9999.000000,22.511020,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.8087516,150.684,-9999.000000,22.514522,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.8758988,150.751,-9999.000000,22.517633,26.0,100.0000,LOW,0.2,0.005,0.0
1774254794.9345827,150.810,-9999.000000,22.515686,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.0051227,150.881,-9999.000000,22.513355,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.0644171,150.940,-9999.000000,22.510632,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.133904,151.009,-9999.000000,22.509076,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.1871762,151.063,-9999.000000,22.514131,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.254909,151.130,-9999.000000,22.514522,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.3247335,151.200,-9999.000000,22.513743,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.386593,151.262,-9999.000000,22.509852,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.444503,151.320,-9999.000000,22.507909,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.5148134,151.390,-9999.000000,22.507909,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.5758078,151.451,-9999.000000,22.511408,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.636585,151.512,-9999.000000,22.512187,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.7059815,151.582,-9999.000000,22.511020,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.7644439,151.640,-9999.000000,22.507909,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.8340828,151.710,-9999.000000,22.505574,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.8976178,151.773,-9999.000000,22.505574,26.0,100.0000,LOW,0.2,0.005,0.0
1774254795.954623,151.830,-9999.000000,22.509076,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.0248346,151.900,-9999.000000,22.511020,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.0803394,151.956,-9999.000000,22.504798,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.1549387,152.031,-9999.000000,22.507909,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.2142937,152.090,-9999.000000,22.505186,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.2746084,152.150,-9999.000000,22.503631,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.3444846,152.220,-9999.000000,22.504410,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.4068742,152.282,-9999.000000,22.507130,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.4750397,152.351,-9999.000000,22.508297,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.5343418,152.410,-9999.000000,22.507521,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.6038296,152.479,-9999.000000,22.503631,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.6670208,152.543,-9999.000000,22.501296,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.7244787,152.600,-9999.000000,22.501296,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.7949016,152.670,-9999.000000,22.504798,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.8559508,152.732,-9999.000000,22.505574,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.904279,152.780,-9999.000000,22.507130,26.0,100.0000,LOW,0.2,0.005,0.0
1774254796.9661934,152.842,-9999.000000,22.504798,26.0,100.0000,LOW,0.2,0.005,0.0
1774254797.0359247,152.911,-9999.000000,22.501687,26.0,100.0000,LOW,0.2,0.005,0.0
