u,y,d
0.5923725327254131,34.75873142062977,22.073481904879714
0.5622176883037934,34.75346061099913,22.07425974453855
0.5374617716694929,34.74906692988651,22.074647197604577
0.5038882159612825,34.74555352327246,22.07581249549503
0.4686835616201974,34.73940385013623,22.07736525562609
0.44176242304620783,34.735890956251694,22.07736525562609
0.4151509172203183,34.7323782486838,22.079305484871384
0.38853398568512876,34.728427505274624,22.079305484871384
0.3625934749276182,34.7231557877011,22.080083341771797
0.3412761841509451,34.719205594096024,22.080470803427488
0.3266080160128363,34.7134998056498,22.081636127157367
0.31935466797683,34.70998496573213,22.082801456062782
0.3229113308109852,34.70164501925211,22.08396385478852
0.33631517481813866,34.6972580905948,22.08396385478852
0.35427511776664866,34.69374411110897,22.085129194036824
0.37883979454330763,34.69023363560427,22.085907068206495
0.4097458281472443,34.68584746112873,22.087072416094202
0.4437173129981708,34.67926542524134,22.08668200929759
0.47902404969598367,34.67531452647631,22.08668200929759
0.5214561340238342,34.670926020185505,22.087459888076523
0.5525631478221928,34.66785788674099,22.08784736063194
0.5860612694693671,34.663469872851806,22.087459888076523
0.6179284141365131,34.659082148614516,22.087459888076523
0.6485943527992142,34.6542569812234,22.087072416094202
0.6657453908823592,34.65074859136877,22.087459888076523
0.6790495112747246,34.64724038656203,22.08784736063194
0.6876933735211221,34.642853732908975,22.087459888076523
0.6880328094218146,34.637154499221765,22.088234833760453
0.6814217440754546,34.63320610167398,22.08784736063194
0.6670668947297775,34.62794525069057,22.087459888076523
0.6521143432206372,34.62268481530248,22.087072416094202
0.6326248859133616,34.620931429163875,22.08668200929759
0.6102568618980059,34.61654650858071,22.08668200929759
0.5863123374783941,34.61128697317673,22.085907068206495
0.5639887486485948,34.607780846828575,22.085516663145995
0.5432692227532556,34.60471230912947,22.085516663145995
0.5249608468770179,34.599453707380974,22.085516663145995
0.5137151179627435,34.59463285840735,22.085129194036824
0.5069459327905008,34.591564925647106,22.085516663145995
0.5059531637688841,34.584551617906186,22.084354257536575
0.5114752834378183,34.58104689667243,22.084741725500407
0.5244117464497804,34.57710513331216,22.084741725500407
0.5427190390808208,34.57184870681192,22.084354257536575
0.5636000619840065,34.56746701152565,22.083576387974176
0.5905779995377858,34.564400327016074,22.084354257536575
0.6121993499210643,34.56045954605247,22.084741725500407
0.6341821895802242,34.555201117981824,22.08396385478852
0.6561890422252953,34.55169793647207,22.08396385478852
0.6807107314118023,34.54732087315216,22.08396385478852
0.694411332819915,34.543814793875924,22.084354257536575
0.7057918273701125,34.53987522628364,22.084354257536575
0.7126912086323602,34.53680980732122,22.084741725500407
0.7141736116208242,34.53199347702002,22.084741725500407
0.7104615157180687,34.52936533026468,22.08396385478852
0.7016706048131103,34.525426613386685,22.085129194036824
0.6896929002644667,34.52236185622155,22.085129194036824
0.6727856235011754,34.518423551383535,22.085129194036824
0.6489275152196338,34.51448216895915,22.084354257536575
0.6264093924099638,34.51141791266997,22.085516663145995
0.6004298002404247,34.50791702251473,22.085516663145995
0.5738054131151216,34.50135251935029,22.085516663145995
0.5479050406280623,34.50135251935029,22.085907068206495
0.5224614400293912,34.49741544943021,22.08629453846561
0.5023288926423057,34.49260195124219,22.08629453846561
0.48438584387911404,34.490415314674635,22.08668200929759
0.4713243402326422,34.48472576242949,22.08629453846561
0.463812493780453,34.480349766591814,22.08668200929759
0.4625039885767938,34.47728707006769,22.08668200929759
0.4665646103063816,34.47291486650238,22.08668200929759
0.47518358603955546,34.469852509269685,22.08668200929759
0.48776093055790587,34.467226798012746,22.08668200929759
0.5041216152568919,34.46154251800755,22.08668200929759
0.5231493318064304,34.45848067943001,22.087072416094202
0.5410784100834031,34.45498255089581,22.085907068206495
0.5589672497927916,34.4527938334391,22.08668200929759
0.5751132361593478,34.44885961124362,22.08629453846561
0.5892960645963629,34.4449256193717,22.08629453846561
0.6010277108023712,34.44055221634096,22.085516663145995
0.6070841461904036,34.438367274245024,22.085907068206495
0.6095146343541344,34.43530649140996,22.085907068206495
0.6084982008322533,34.431806263658984,22.085907068206495
0.6032071552819951,34.42874908439933,22.085129194036824
0.5944990783210164,34.42612497864161,22.085129194036824
0.5833548762215663,34.422628533293505,22.085129194036824
0.5683982080406667,34.41869277106474,22.084354257536575
0.5526083902763312,34.415636187569135,22.084354257536575
0.5301741143577576,34.4112646882723,22.084741725500407
0.5126358070597845,34.40864126413487,22.084354257536575
0.4901462519802588,34.40558183309736,22.084354257536575
0.47188364994346277,34.39596832684208,22.08396385478852
0.4559621470041302,34.398155196380344,22.083576387974176
0.441802330678163,34.39596832684208,22.0831889217323
0.42907703802947134,34.39422086428692,22.0831889217323
0.41827290966211833,34.38985405767221,22.0831889217323
0.41228780245190283,34.386356192007895,22.0831889217323
0.4091143295441708,34.38330107540196,22.0831889217323
0.408854148873548,34.380242794619335,22.082023591105724
0.41214067336688665,34.37630950779658,22.08241105562621
0.4191409932125772,34.371943861033344,22.082023591105724
0.42717346985896476,34.368886095157336,22.08241105562621
0.43736629655934434,34.36626431985991,22.08241105562621
0.44776898109588353,34.36320681133424,22.08241105562621
0.45990626704865406,34.359277819067245,22.08241105562621
0.46895147701855394,34.35578483981283,22.08241105562621
0.47981073788398243,34.354038417948686,22.082023591105724
0.49100297464655324,34.35098146307217,22.08241105562621
0.5023551362100338,34.347049881116334,22.082023591105724
0.5151753618784356,34.343557534234094,22.0831889217323
0.5274407463611973,34.340501053626554,22.08241105562621
0.5387929937085972,34.33657338196002,22.082801456062782
0.5529714291328351,34.33351721720828,22.08241105562621
0.5629509780375745,34.33002556957484,22.08241105562621
0.576209472824585,34.32740530217421,22.0831889217323
0.5911169497884382,34.322603942154444,22.083576387974176
0.6019069710116198,34.320422818341626,22.08396385478852
0.6148852277497954,34.31736738343267,22.084354257536575
0.629223240392742,34.31431208651048,22.08396385478852
0.6385987334513009,34.31125692754085,22.084354257536575
0.6502545713319121,34.308640686129706,22.084741725500407
0.6619817913274055,34.30471156524226,22.084741725500407
0.6718391795202433,34.300347242374244,22.08668200929759
0.6783703973523048,34.29685730601693,22.087072416094202
0.6829144630249768,34.295547801631244,22.087459888076523
0.6853221464577631,34.291187367522184,22.08784736063194
0.6852375087850675,34.2890039575658,22.088625242871217
0.6829892757835451,34.28638857572372,22.088234833760453
0.6791466626450765,34.28159012374471,22.089400192003154
0.6730395327133754,34.27897173033443,22.08978766742922
0.665803393941242,34.27591816501513,22.090178078855104
0.6579765549037211,34.27242948656988,22.091730924049955
0.6489809449303966,34.26763202246656,22.092118402926246
0.6425679890952927,34.26545266804919,22.092505882376372
0.6362730320437919,34.262834897664675,22.094058741386107
0.630687909208555,34.25978205877959,22.094058741386107
0.6283658385095999,34.2567326538167,22.094058741386107
0.6275754527354175,34.25324166543567,22.09483664208784
0.6297374228118905,34.249754152828075,22.09522412556504
0.633326423858368,34.246701902227926,22.09716448707161
0.6399909013839905,34.24364978882397,22.096777000717964
0.6503496472743794,34.239727727846514,22.096777000717964
0.6597164900258968,34.23624090917599,22.09716448707161
0.6724889024253258,34.23406256225093,22.09716448707161
0.6881069296689304,34.23144600184031,22.097554909509142
0.700264771594016,34.22752464527605,22.097942397016368
0.7151552392437672,34.22490833655962,22.099495288324476
0.7294222323407686,34.22142227814197,22.098720309277553
0.7444906298563778,34.217936398454185,22.099495288324476
0.7566682768978539,34.215320458663655,22.100660696751447
0.7664773967552166,34.21226975421024,22.101435681557746
0.7743488516396733,34.20834950335711,22.102213604226677
0.782348308493167,34.2039913719633,22.104154017670965
0.7869449812897834,34.20137596831245,22.10454445056223
0.791272295902529,34.199633519649296,22.10609738115687
0.795173485771425,34.196148756126036,22.10765032100261
0.798879236607564,34.19353694729472,22.108425326580118
0.8029470554133388,34.1900492024393,22.109203270103478
0.8072979839598742,34.187872334195845,22.111143735584847
0.8126426842294682,34.18482285967758,22.11269670551951
0.8189682358106314,34.1822114851459,22.113474661806322
0.8257523872014105,34.17959691785967,22.115027645652958
0.8331231348622754,34.177420383580056,22.115027645652958
0.8415528929778596,34.17393346371915,22.116193123553387
0.8501369271058089,34.171757110296596,22.118521159284512
0.8581958343378807,34.170015419109916,22.119299132999174
0.8655545954596342,34.16740131963019,22.119686652850874
0.8716222598670377,34.1647906124976,22.120464630056176
0.8761735361281747,34.1617421705119,22.120464630056176
0.878620173934586,34.15956620617419,22.1220176556742
0.8784436281048471,34.15695250719273,22.12240517958304
0.8761864508779251,34.15477669563012,22.12240517958304
0.8706494028543005,34.15216318012784,22.1220176556742
0.8654175719227214,34.15042198921407,22.1220176556742
0.8576352414983078,34.14868084272467,22.121627196563338
0.8485124110941442,34.14693974065335,22.121627196563338
0.8350072714347581,34.14563312044464,22.12123967381592
0.8253801638046672,34.143892096110676,22.120852151646886
0.8139267433270233,34.14171340987025,22.120464630056176
0.8012675259704547,34.139538084060405,22.119686652850874
0.7920101581957363,34.13823160550015,22.118911613725572
0.7824284471171363,34.13562201408365,22.118521159284512
0.7739887893133857,34.13562201408365,22.118521159284512
0.7674470150635347,34.133443591684966,22.117355670946154
0.7617662785387749,34.13257487463801,22.116193123553387
0.7575678895958358,34.13083418319735,22.115027645652958
0.7544379035294551,34.12909353611002,22.115415159135864
0.7518043262447467,34.12909353611002,22.113862172975587
0.7493709094436665,34.126915321887054,22.11230919608596
0.7473308735549016,34.1256123749701,22.111921687229426
0.7443125651399348,34.124740467297784,22.111921687229426
0.7401864294278774,34.12299997543931,22.11075622846323
0.7332198336512605,34.12125952790586,22.109590774914068
0.7264329718733769,34.122128101096905,22.108425326580118
0.7173117883529079,34.120387675765414,22.108425326580118
0.7045909493180565,34.11908156336813,22.10687238211608
0.6893341560849405,34.118213028889556,22.106484881348422
0.6720624406318179,34.116906958042534,22.10609738115687
0.6487533274657232,34.11647270323812,22.104154017670965
0.6235387481387542,34.115600912147386,22.104154017670965
0.6036540958527047,34.114298180895275,22.102601098647824
0.5814826793935677,34.11342641753123,22.102213604226677
0.5590297956365249,34.114298180895275,22.101435681557746
0.5360960249706619,34.112554665281664,22.100273205211067
0.5198992319040803,34.11168621371405,22.099882778710366
0.504014297977309,34.11342641753123,22.098720309277553
0.49266720313676887,34.110814483649165,22.097554909509142
0.4819891247232938,34.110814483649165,22.096389514938835
0.47827150852523254,34.10994605418085,22.096002029734223
0.4774302514517323,34.11038026753653,22.09522412556504
0.4802251661146508,34.1095118435822,22.094449159184876
0.4871048041090586,34.10864014123308,22.093671259635755
0.4993778757626386,34.10864014123308,22.092118402926246
0.5121407197132964,34.10864014123308,22.091730924049955
0.5276814711351883,34.10690005920259,22.090953032583343
0.5458007253423471,34.107768449994126,22.089012717150524
0.5656058662054781,34.10516002143868,22.088234833760453
0.584790497133231,34.10646586794121,22.087459888076523
0.600876437555373,34.10602839013961,22.087072416094202
0.6213936273436321,34.10472584122209,22.085907068206495
0.6372497379651314,34.10646586794121,22.084741725500407
0.6546679141362175,34.10472584122209,22.083576387974176
0.6685179125450622,34.10472584122209,22.082801456062782
0.6806590726254014,34.10472584122209,22.08241105562621
0.6901779452271579,34.10385419986403,22.080470803427488
0.6974653775724289,34.10254840321454,22.080083341771797
0.7019545687127265,34.10211423957253,22.078918024935547
0.7043902555846548,34.10254840321454,22.077752713270968
0.705552054058746,34.10211423957253,22.076587406776298
0.7064549558521999,34.10037432353033,22.076199950850025
0.7072574679443429,34.10037432353033,22.075034651241708
0.7086439626505378,34.10037432353033,22.07425974453855
0.7108767985308463,34.100808476131476,22.073481904879714
0.7145199787858441,34.09950273760944,22.072316617318677
0.7204643746953309,34.09820031292344,22.071929167686335
0.7266091080038427,34.09776288797116,22.071929167686335
0.7361852310930795,34.096894624168556,22.07076388700358
0.7457472843735379,34.09602308256643,22.068823720789965
0.761185891416744,34.094717435349196,22.06804589720059
0.770294719762263,34.0942833213889,22.06804589720059
0.7800098759934833,34.09384921018204,22.067271011079015
0.7914083525132751,34.0929777073589,22.066493192075257
0.798417361589641,34.09254360443242,22.06532793544966
0.8048239164757857,34.09210950425887,22.064165619112032
0.8082562908146921,34.09167540683819,22.064165619112032
0.807998836417175,34.0899324676368,22.063387809273706
0.8047102928474793,34.089064303157045,22.06261293684821
0.7969696230525078,34.089064303157045,22.06144769737307
0.7868630507350146,34.087324718825585,22.06144769737307
0.7690032860507119,34.08601923749717,22.060282463044643
0.7539455714249055,34.08558517868994,22.060282463044643
0.7358894462713246,34.08601923749717,22.059895031108056
0.7192541475837282,34.08514783434117,22.059117233861286
0.6987392507563895,34.084279730525054,22.05834237397727
0.6765897939682972,34.083408349504055,22.05834237397727
0.6607432278820162,34.083408349504055,22.05756458130486
0.6471847289837156,34.082540267737784,22.056789725976955
0.63306582795808,34.0821062309808,22.056789725976955
0.6232779869873563,34.081668908848485,22.057177153356747
0.6185038061902104,34.080800849128934,22.056399364115975
0.6190318329795421,34.079929512368324,22.05601193787686
0.6246619831583332,34.07862417199948,22.055624512205895
0.6372447734360438,34.079929512368324,22.054846727536017
0.6501097221790009,34.079495492155274,22.054459303573367
0.6658405460276247,34.07819016005709,22.054846727536017
0.6845461564174987,34.07732214442149,22.05407188017864
0.705346999665874,34.077756150864445,22.05407188017864
0.7267272191749032,34.07819016005709,22.0529066783904
0.7518618830443293,34.075145577822184,22.05329410007755
0.7722351010986126,34.07558285831033,22.0529066783904
0.7904936839025609,34.07601685373487,22.05174148173677
0.8073925202363859,34.076450851908646,22.051354062324094
0.8161751425288163,34.07601685373487,22.052128901716912
0.8214042566631021,34.07558285831033,22.050963708489746
0.8215764328965723,34.074711587916624,22.050576290216043
0.8158507572816176,34.07558285831033,22.04941110382657
0.804700543191704,34.074711587916624,22.04902368782598
0.7888986287772339,34.07384032860227,22.04902368782598
0.7625098907311579,34.07427760076013,22.048636272392343
0.7371047303330649,34.07340634696425,22.047858508271304
0.7035014353416503,34.07253839193402,22.047471094542686
0.6646779071011875,34.07297236807483,22.047083681380855
0.6373621399597349,34.07340634696425,22.046696268785695
0.6049648046828566,34.07253839193402,22.046696268785695
0.5781697178909113,34.0721011308749,22.0459185103623
0.5486847974466365,34.0721011308749,22.0459185103623
0.5273451495192789,34.07340634696425,22.045531099471305
0.506110253392754,34.07079922725012,22.04514075422219
0.49041234816399343,34.071667160251764,22.043978526659714
0.48876752971440734,34.0721011308749,22.04358818369741
0.49361735535304324,34.07079922725012,22.04320077621287
0.5051121985670821,34.07036197728826,22.042813369294493
0.525007540214018,34.06992801767842,22.04242596294216
0.5522151983603061,34.07079922725012,22.042813369294493
0.5829445594877016,34.06992801767842,22.042035622265644
0.6152305308333685,34.06992801767842,22.042035622265644
0.6469305108290193,34.07036197728826,22.041260812399287
0.6753493438128917,34.07036197728826,22.040870473437565
0.7069637427951239,34.07036197728826,22.040870473437565
0.7339609263271107,34.07123319237684,22.04048306992314
0.7600382202411303,34.07079922725012,22.040095666974366
0.7825655348125929,34.068622867835984,22.040095666974366
0.8040934167220457,34.069060106702295,22.040095666974366
0.816527457685874,34.06818891923791,22.039317927913544
0.8233843487282954,34.06992801767842,22.03970826459124
0.8242332003504907,34.067754973387366,22.038543125983438
0.8183784353706431,34.06818891923791,22.03776539147185
0.7990693772532044,34.068622867835984,22.03815572586643
0.7791934575475452,34.06644986492404,22.03776539147185
0.753317346292899,34.067754973387366,22.03815572586643
0.7324049760118628,34.06818891923791,22.03737799248978
0.7056643585561329,34.067754973387366,22.03737799248978
0.6807243022950763,34.067754973387366,22.036990594072847
0.645519067744427,34.06731774284697,22.036212864108506
0.6156541934426898,34.067754973387366,22.036212864108506
0.5809349992696624,34.06644986492404,22.036212864108506
0.5512860055799792,34.066015930083324,22.035825467391135
0.5261784889401931,34.06688380251188,22.036212864108506
0.5059075096975334,34.06644986492404,22.036212864108506
0.49001845760395546,34.066015930083324,22.035438071238673
0.4750221391933545,34.06427693089796,22.035825467391135
0.4626565776632768,34.0651447813097,22.035825467391135
0.4530489379596799,34.063839722541616,22.036212864108506
0.4489951768711197,34.06427693089796,22.035438071238673
0.4478579702375094,34.0651447813097,22.035438071238673
0.4491440727966648,34.06297188865091,22.035047740838138
0.45365320880055726,34.06340580422301,22.035438071238673
0.46064187865636397,34.06297188865091,22.035047740838138
0.46891406545600856,34.06340580422301,22.034660345819645
0.4775104716402353,34.062100778558374,22.035047740838138
0.4876818084312658,34.06166687124568,22.035047740838138
0.4979047801222488,34.062100778558374,22.034660345819645
0.5093366461035258,34.06253468861718,22.034660345819645
0.519650016481046,34.062100778558374,22.035047740838138
0.5303744484719519,34.061232966679086,22.034660345819645
0.5393470364326481,34.061232966679086,22.033885557476935
0.5494916760432844,34.060361878679714,22.03427295136595
0.5585421789931209,34.060361878679714,22.033885557476935
0.5675108561446038,34.059056910950346,22.033885557476935
0.5736694886552876,34.05992798237139,22.033885557476935
0.5796371698780811,34.058189137593786,22.033885557476935
0.5855021925644579,34.05862302289938,22.03310783660129
0.5906210289420535,34.05862302289938,22.0327204444103
0.59525900811165,34.05862302289938,22.03310783660129
0.5988116543062669,34.05992798237139,22.031942726943043
0.6017225799518868,34.05645033690661,22.031555336449514
0.6038224024242579,34.05557930965779,22.031942726943043
0.6046243685198438,34.05557930965779,22.031555336449514
0.6043952065446087,34.05514544360847,22.030777622389508
0.6028194550828079,34.05384057513618,22.030002845360343
0.5996267586222482,34.05340672008526,22.030777622389508
0.5956773587953376,34.05253573148724,22.030002845360343
0.5904395032742157,34.05166804063526,22.02922513583877
0.5828088903935748,34.05123419932505,22.029615457691932
0.5735800589369673,34.049929405252215,22.028837749302454
0.5653872123939003,34.04949228835409,22.028450363329966
0.5556624715695202,34.04905846080277,22.02806297792131
0.5453875717451601,34.04645226666162,22.02767265834484
0.5349790269961154,34.04731989154993,22.02728527406788
0.5262762023403038,34.04471047708773,22.02728527406788
0.5176962683510348,34.04471047708773,22.02767265834484
0.51318423091951,34.04384288519145,22.02728527406788
0.5086388410835816,34.042972017992724,22.02728527406788
0.5060748068489371,34.04167066722613,22.026897890354405
0.506131153677714,34.0403660549876,22.026120189903793
0.5098164224974617,34.038190661010105,22.026120189903793
0.5167671560676642,34.037323151521434,22.026120189903793
0.5256606964832156,34.037323151521434,22.02573280788505
0.537581400502734,34.04384288519145,22.025345426429737
0.5507739134727776,34.03515113986168,22.02573280788505
0.5647358832661844,34.034280382924464,22.02573280788505
0.5806738797577499,34.03254218794825,22.02573280788505
0.5976716637543986,34.03123774916281,22.026120189903793
0.6150419522966795,34.02993333515474,22.026120189903793
0.6329694906607897,34.030370327516096,22.02573280788505
0.6516996542112674,34.02732786698175,22.02573280788505
0.6668361577225277,34.02689089397762,22.02573280788505
0.682466894001186,34.02515288601137,22.02573280788505
0.69848869889447,34.02515288601137,22.026120189903793
0.7160360322181918,34.02254759915252,22.02573280788505
0.728645770115495,34.02385187290969,22.026120189903793
0.7417414724717143,34.02124335015509,22.026120189903793
0.7566266128960695,34.02124335015509,22.026510507204534
0.7745299972371321,34.018201293795585,22.026510507204534
0.7882248678662092,34.018634926428604,22.026897890354405
0.8041763671555018,34.0155929855336,22.026897890354405
0.8222429030040725,34.0160298866906,22.026510507204534
0.8419414032839687,34.01385526330961,22.02767265834484
0.858381810984938,34.01385526330961,22.02767265834484
0.8762305359342067,34.012554464082825,22.02806297792131
0.8981460460083326,34.01037995064672,22.02806297792131
0.9235949852762679,34.008642360195324,22.028837749302454
0.9414441422465665,34.006904813655524,22.028837749302454
0.9646921351653969,34.00733837503253,22.028837749302454
0.9852763381477294,34.00516731102118,22.029615457691932
1.0,34.004296933956084,22.030002845360343
1.0,34.00212596596026,22.030002845360343
1.0,34.002559497209575,22.029615457691932
1.0,33.99908475537961,22.030777622389508
1.0,33.99908475537961,22.03039023359287
1.0,33.99821773941267,22.03116794652027
1.0,33.996913951881766,22.03116794652027
1.0,33.99474321687802,22.03116794652027
1.0,33.99474321687802,22.031942726943043
1.0,33.99387297169818,22.03233305278377
0.9997665478205702,33.99170233262788,22.03233305278377
0.9723546598973313,33.990832125903694,22.03233305278377
0.94802329895498,33.99039866854662,22.0327204444103
0.9194123160249977,33.98866158274291,22.03233305278377
0.873643127989413,33.98779141446471,22.03233305278377
0.8463267699288826,33.986054394459586,22.03310783660129
0.8191075662382031,33.9873579762571,22.03310783660129
0.8024668635141874,33.98518754264825,22.03310783660129
0.7827469855074561,33.983450588344795,22.03310783660129
0.7643265260451302,33.98301389406225,22.033885557476935
0.7503509418836186,33.983450588344795,22.03427295136595
0.7415737554227625,33.98301389406225,22.03427295136595
0.7359478350066492,33.98301389406225,22.03427295136595
0.7331249282761544,33.983450588344795,22.03427295136595
0.7328976954971185,33.98258048593402,22.034660345819645
0.7362411174536373,33.98041020293391,22.034660345819645
0.7431529932083654,33.981710394519155,22.035047740838138
0.7499219575308722,33.980843597401076,22.035047740838138
0.759311181770447,33.982147080534105,22.034660345819645
0.7695605134128132,33.9812769945961,22.035047740838138
0.7807347844756211,33.982147080534105,22.034660345819645
0.7960805385583789,33.9812769945961,22.035438071238673
0.806896068163161,33.9812769945961,22.036212864108506
0.8201183876173951,33.980843597401076,22.035825467391135
0.8333962655417203,33.98301389406225,22.036212864108506
0.847023538736201,33.98301389406225,22.036990594072847
0.8619556539979435,33.983450588344795,22.036603196220995
0.8746505154887486,33.98258048593402,22.036990594072847
0.88552043285226,33.983450588344795,22.03737799248978
0.9001383645505607,33.983884001950514,22.03776539147185
0.9155452059618422,33.98258048593402,22.03776539147185
0.9320462809982863,33.984317418284775,22.03815572586643
0.952827787835353,33.98562096718945,22.03893052666575
0.9741959219887378,33.98562096718945,22.039317927913544
0.9913222120376707,33.986054394459586,22.03893052666575
1.0,33.986054394459586,22.04048306992314
1.0,33.98562096718945,22.040870473437565
1.0,33.98692454077883,22.040870473437565
1.0,33.98822485540171,22.041260812399287
1.0,33.9873579762571,22.041648217049556
1.0,33.98909502915973,22.042035622265644
1.0,33.99039866854662,22.042813369294493
1.0,33.98909502915973,22.04320077621287
1.0,33.991265585990845,22.04358818369741
1.0,33.991265585990845,22.04320077621287
1.0,33.99213579819627,22.043978526659714
1.0,33.99170233262788,22.04514075422219
1.0,33.99343949518686,22.044753344468347
1.0,33.99300273752442,22.04514075422219
1.0,33.99517670160276,22.046696268785695
1.0,33.99474321687802,22.047083681380855
1.0,33.99648045621143,22.047471094542686
1.0,33.99734745028354,22.048636272392343
1.0,33.99778095141693,22.048636272392343
1.0,33.99821773941267,22.050576290216043
1.0,34.000822104352835,22.050963708489746
1.0,34.000822104352835,22.051354062324094
1.0,34.001692437443694,22.052519257270887
1.0,34.001692437443694,22.05407188017864
1.0,34.001692437443694,22.05407188017864
1.0,34.00299631555038,22.055624512205895
1.0,34.00342985228599,22.056789725976955
1.0,34.00516731102118,22.057177153356747
1.0,34.006471255012286,22.05834237397727
1.0,34.00777522373039,22.059117233861286
1.0,34.008642360195324,22.061057328624372
1.0,34.01211758501603,22.062222566375112
1.0,34.01125040471777,22.062222566375112
1.0,34.01342166083219,22.0637752463403
1.0,34.01342166083219,22.064940496100917
1.0,34.01429215342068,22.06610575101331
1.0,34.01776766389878,22.067658453854847
1.0,34.018634926428604,22.068436276299735
1.0,34.019939125914675,22.06998899288226
1.0,34.02124335015509,22.07076388700358
1.0,34.023414922016286,22.071929167686335
1.0,34.02428554120593,22.07270700275268
1.0,34.02602352722738,22.074647197604577
1.0,34.02689089397762,22.075422105449945
1.0,34.029065929983176,22.07697779855266
1.0,34.030804036969926,22.077752713270968
1.0,34.03297591111925,22.079305484871384
1.0,34.034280382924464,22.080083341771797
1.0,34.036452367036645,22.081636127157367
1.0,34.038190661010105,22.082801456062782
1.0,34.039932285126724,22.084741725500407
1.0,34.041233602933175,22.085907068206495
1.0,34.042538231662206,22.08668200929759
1.0,34.04384288519145,22.08784736063194
1.0,34.04645226666162,22.088625242871217
1.0,34.04819081392975,22.089400192003154
1.0,34.04949228835409,22.091730924049955
1.0,34.05297286777858,22.093283778459522
1.0,34.05514544360847,22.094449159184876
1.0,34.05731808826039,22.095611609616526
1.0,34.05862302289938,22.09716448707161
1.0,34.062100778558374,22.098329885098394
1.0,34.063839722541616,22.098720309277553
1.0,34.06557871063569,22.099882778710366
1.0,34.06731774284697,22.101435681557746
1.0,34.07123319237684,22.102601098647824
1.0,34.07253839193402,22.103379024791252
1.0,34.075145577822184,22.10493194844571
1.0,34.07819016005709,22.106484881348422
1.0,34.079495492155274,22.107259883459847
1.0,34.081668908848485,22.108425326580118
1.0,34.084279730525054,22.109590774914068
1.0,34.08558517868994,22.110368721918405
1.0,34.088630225045506,22.11075622846323
1.0,34.09254360443242,22.113087151214245
1.0,34.0942833213889,22.11424968472204
1.0,34.09863445173107,22.115027645652958
0.9977598720837374,34.100808476131476,22.116193123553387
0.9808595961473326,34.10211423957253,22.117355670946154
0.967906253975039,34.105594204411204,22.118521159284512
0.9547812573766759,34.10820593892532,22.119299132999174
0.9433652932881109,34.11038026753653,22.119686652850874
0.9345789915938025,34.11342641753123,22.12123967381592
0.9288109442739672,34.11734121560551,22.1220176556742
0.9267723370252946,34.118647294749394,22.123183164934574
0.9288938808421601,34.121693813121624,22.123958216811502
0.9343216573907083,34.12386857075023,22.124736206819534
0.9441322213275833,34.12648100348747,22.125511263336364
0.9587256352897523,34.13083418319735,22.12628925800277
0.9789692242405926,34.133443591684966,22.127451850609646
0.9967520446297896,34.136056390604665,22.12861738429052
1.0,34.13779721514322,22.129007853925145
1.0,34.1421511161775,22.129782923213895
1.0,34.14563312044464,22.13056093070327
1.0,34.14780864048305,22.13172354247712
1.0,34.151290933379414,22.13211401679439
1.0,34.15521119405838,22.132889095379483
1.0,34.15738701947856,22.134832673857602
1.0,34.1604352668121,22.134832673857602
1.0,34.16391820427441,22.135995304820597
1.0,34.166532170216726,22.136385785584025
1.0,34.170015419109916,22.13677333098491
1.0,34.17349884598514,22.13677333098491
1.0,34.17611317930988,22.137938906638283
1.0,34.179162264006436,22.138326454367302
1.0,34.183080834530756,22.139104487547343
1.0,34.185257549645826,22.139492037024183
0.9888079299622096,34.187872334195845,22.139492037024183
0.9692392861805246,34.19048721913316,22.139879587082305
0.9472859466966221,34.19571399663323,22.141432729133896
0.9329897136788093,34.19745634496934,22.14104517674565
0.9228290465251182,34.199633519649296,22.14104517674565
0.916419284116655,34.20355656237541,22.142210771669113
0.9150214201399385,34.20834950335711,22.14182028210365
0.9187448130130584,34.21009217521555,22.142598325806603
0.9275910268452249,34.213577652862455,22.142210771669113
0.9388714667199002,34.21619352561811,22.142598325806603
0.9539600791971137,34.21924111132455,22.143376371854288
0.9756642865147773,34.22142227814197,22.14298588052594
0.9947288257456489,34.22447339323503,22.14298588052594
1.0,34.22795960812516,22.14415148421108
1.0,34.230572738988656,22.14415148421108
1.0,34.23318926577315,22.14415148421108
1.0,34.2349325744313,22.14453904126242
1.0,34.23885765425604,22.14415148421108
1.0,34.241906256444,22.143763927741702
1.0,34.244958291486626,22.14415148421108
1.0,34.246701902227926,22.14415148421108
1.0,34.249319050404154,22.143763927741702
1.0,34.25237141867041,22.143763927741702
1.0,34.25498548893387,22.143376371854288
1.0,34.2567326538167,22.142598325806603
1.0,34.2602205250318,22.142598325806603
1.0,34.26239971137261,22.14298588052594
1.0,34.26588787392615,22.14298588052594
1.0,34.26807053945748,22.142598325806603
1.0,34.26981474412605,22.14104517674565
1.0,34.27461236264952,22.14104517674565
1.0,34.276356735592856,22.14065762493891
1.0,34.27897173033443,22.14065762493891
1.0,34.2833346762572,22.140267137721764
1.0,34.28638857572372,22.139492037024183
0.9895801697803067,34.2890039575658,22.138714002677432
0.971893128582378,34.291187367522184,22.138714002677432
0.9541600167246188,34.294241620967625,22.137548423529267
0.9369012884283545,34.29729601214075,22.137160876966675
0.9239648321792654,34.300785971107985,22.13677333098491
0.9125690678400591,34.303401908956744,22.135995304820597
